open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
107766.2,107818.0,107686.92,107773.47,46.18383,42.124789679967805,107907.56450148879,108006.64941307166,-99.08491158287507,-53.93752283748792,-45.14738874538715,107737.95119622277,107757.22666666667,-11.690025726229937,29.911237291899923,30.986559084950745,1
107773.48,107911.17,107752.01,107890.0,42.29014,46.26628362323638,107904.8622704905,107998.0087158071,-93.14644531659724,-61.77930733330979,-31.36713798328745,107772.23714346,107809.89,-11.083364744526227,34.718786230064424,33.008143935359136,1
107889.99,108000.0,107884.18,107939.89,58.53129,47.98250888724768,107910.25115195349,107993.70362574731,-83.45247379381908,-66.11394062541164,-17.338533168407437,107816.85106395344,107867.78666666667,-10.076916173088485,40.00407754641214,34.87803368945882,0
107939.9,107939.9,107868.09,107901.52,36.26583,46.74589569167618,107908.9078978068,107986.87520902528,-77.96731121848279,-68.48461474402588,-9.482696474456915,107836.5123305111,107910.47000000002,-9.59222002301123,43.90056872643593,39.54114416763749,1
107901.52,107901.52,107804.69,107821.18,36.13282,44.178534674647985,107895.41129814422,107974.60148983821,-79.1901916939969,-70.62573013402007,-8.56446155997682,107822.77344788756,107887.52999999998,-9.900903122735558,41.806413919647504,41.90368673083184,2
107821.18,107855.86,107750.0,107855.85,35.53262,45.56786502586698,107889.32494458357,107965.80508318353,-76.4801385999599,-71.79661182720804,-4.683526772751861,107826.398025093,107859.51666666666,-9.777440815718382,42.60215518658796,42.76971261089045,1
107855.86,107988.11,107855.86,107983.66,49.93569,50.46264096789693,107903.83803003225,107967.12766961438,-63.289639582129894,-70.09521737819242,6.805577796062522,107875.90743350078,107886.89666666667,-8.272115997770259,53.20976993974941,45.87277968199495,1
107983.66,108019.24,107960.0,108019.24,31.11249,51.76305904664262,107921.59217925805,107970.98784223554,-49.395662977491156,-65.95530649805217,16.55964352056101,107924.71235754169,107952.91666666667,-6.6487296658659965,70.13125491221396,55.31439334618377,1
108019.23,108034.99,107990.0,108009.99,37.45167,51.38539096124966,107935.19184398757,107973.87689095884,-38.685046971266274,-60.50125459269499,21.816207621428717,107956.39861462622,108004.29666666668,-5.396835584603527,85.76363471324805,69.70155318840379,1
108009.99,108094.17,108009.99,108094.17,29.08015,54.62964184971837,107959.65002183564,107982.78749162857,-23.13746979292773,-53.02849763274154,29.89102783981381,108009.12627457528,108041.13333333335,-3.40832156435091,94.12817396962316,83.34102119836172,1
108094.16,108125.0,108000.0,108124.99,50.37848,55.79282680448363,107985.08694155324,107993.32101076719,-8.234069213955081,-44.06961194898425,35.83554273502917,108057.36892595966,108076.38333333335,-1.406062632864157,98.62306576740794,92.83829148342637,1
108125.0,108220.39,108124.99,108210.94,76.85836,58.95330428709191,108019.83356592967,108009.44093589555,10.392630034126341,-33.17716355236213,43.56979358648847,108121.89106580729,108143.36666666665,1.2371461339681615,99.52328700826259,97.42484224843122,1
108210.94,108281.0,108198.0,108237.58,59.7416,59.90998968706382,108053.3330173251,108026.3401258292,26.99289149590186,-21.143152542709334,48.13604403861119,108176.33759267746,108191.17,3.7380540823183823,97.51880901735716,98.55505393100923,1
108237.58,108253.03,108135.25,108186.47,51.05319,57.15753136528306,108073.81563004432,108038.20159799,35.61403205431998,-9.791715623303473,45.40574767762345,108195.23346616728,108211.66333333333,5.196834068639426,92.21528887575438,96.41912830045804,1
108186.47,108316.38,108186.46,108315.99,64.95902,61.93075135067901,108111.07322542212,108058.7785166574,52.29470876471896,2.6255692543010154,49.66913951041795,108253.60348655407,108246.68000000001,7.883790414460609,92.66856975986174,94.13422255099108,1
108315.99,108392.05,108230.77,108299.72,84.60657,61.01118760167057,108140.09580612641,108076.62603394204,63.4697721843695,14.794409840314714,48.67536234405479,108287.59856013946,108267.39333333333,9.880594930411617,89.87954776374636,91.58780213312082,1
108299.71,108328.04,108236.99,108240.0,41.29312,57.628736546732796,108155.46568210695,108088.7278092056,66.73787290135806,25.183102452523386,41.554770448834674,108288.34106482854,108285.23666666668,10.705740974058143,87.28956181378545,89.9458931124645,1
108240.0,108391.01,108216.04,108362.14,73.50482,62.23959212038805,108187.26173101358,108108.98056407925,78.28116693433549,35.80271534888581,42.478451585449676,108330.8530252364,108300.62,12.777541489557045,85.7596760376914,87.64292853840773,1
108362.14,108454.73,108328.3,108417.16,144.09286,64.13303450049852,108222.63069547302,108131.80867044374,90.82202502927976,46.806577284964604,44.01544774431515,108379.11935888797,108339.76666666666,15.086982830549674,88.77613611817624,87.27512465655103,1
108417.16,108499.0,108408.0,108484.61,144.33223,66.36001907527759,108262.9352038618,108157.94210226272,104.99310159907327,58.44388214778634,46.54921945128693,108435.81343806947,108421.30333333334,17.7221790169446,95.92430154213541,90.15337123266768,0
108484.61,108525.0,108442.84,108482.61,76.63512,66.2287079323925,108296.7313263446,108181.9915761692,114.73975017540215,69.70305575330951,45.03669442209264,108473.32951122284,108461.46,19.85279369465057,94.97625515035816,93.22556427022327,1
108482.61,108482.62,108374.93,108391.86,65.26356,60.389452263155235,108311.36650690697,108197.53738534186,113.82912156511156,78.52826891566993,35.30085264944164,108465.04101759208,108453.02666666667,20.11639655515624,88.45796795409042,93.119508215528,1
108391.85,108400.01,108285.97,108289.16,66.54142,54.530022182569915,108307.95012122896,108204.3242456869,103.62587554205675,83.5477902409473,20.078085301109454,108419.83714096472,108387.87666666666,18.62421367867782,74.22981968747608,85.88801426397488,1
108289.16,108340.0,108262.35,108262.36,33.95106,53.08259908523143,108300.93625642451,108208.62319045083,92.31306597367802,85.30084538749345,7.012220586184569,108376.03157428461,108314.46,16.965882373332736,60.05514908767274,74.24764557641306,2
108262.35,108348.05,108229.15,108339.07,43.05955,56.63106360926455,108306.80298620535,108218.28591708411,88.51706912124064,85.9440901342429,2.5729789869977395,108371.06474863796,108296.86333333334,16.522520054595137,52.856696868293206,62.38055521448067,1
108339.08,108388.69,108293.46,108387.89,40.45956,58.76837335746117,108319.27791140453,108230.8491824853,88.42872891922889,86.4410178912401,1.9877110279887944,108384.18139027858,108329.77333333333,16.750428421178835,56.1043448314765,56.3387302624808,1
108387.88,108484.62,108387.88,108484.62,30.83525,62.691600146044,108344.71515580383,108249.64702081971,95.06813498411793,88.16644130981567,6.901693674302265,108427.54718531744,108403.86,18.107225894611602,69.32640455637095,59.42914875204688,1
108484.61,108488.98,108448.03,108469.99,28.40306,61.73482260661884,108363.98820875709,108265.96872298123,98.01948577586154,90.13705020302484,7.882435572836698,108452.3174067296,108447.5,18.95143204128679,79.40378798245172,68.27817912343305,1
108469.99,108518.57,108419.08,108518.57,40.56442,63.715097341903785,108387.77002279446,108284.67992868632,103.09009410813451,92.72765898404678,10.362435124087725,108486.36605216423,108491.06,20.23312297129985,90.43638308766843,79.72219187549702,1
108518.57,108680.0,108518.56,108527.03,139.40461,64.06387646318304,108409.19463467223,108302.63178582066,106.56284885156492,95.49469695755042,11.068151894014505,108512.4909431558,108505.19666666667,21.39195251757413,82.89970735181522,84.24662614064512,1
108527.02,108900.0,108521.04,108879.82,179.8339,74.89921364845402,108481.59853703035,108345.38646835246,136.21206867789442,103.63817130161922,32.5738973762752,108656.79683566418,108641.80666666669,26.470967949867052,87.33261493476131,86.88956845808165,1
108879.82,108879.83,108799.02,108832.77,110.78334,71.7903249984979,108535.62491594876,108381.4889521782,154.13596377056092,113.73772979540757,40.398233975153346,108741.13553344297,108746.54,29.453586311882763,84.68580199705313,84.97270809454322,1
108832.78,109005.0,108832.77,108947.12,176.28677,74.55469857816108,108598.93185195664,108423.38754831314,175.54430364350264,126.09904456502659,49.445259078476056,108839.94367868366,108886.56999999999,32.90958201276591,93.18923858472682,88.40255183884709,0
108947.13,108989.92,108877.49,108907.36,112.44517,71.91582838102201,108646.382336271,108459.23735954921,187.1449767217855,138.30823099637837,48.83674572540713,108893.15434449037,108895.75,34.81203509579276,89.97775793910687,89.28426617362895,1
108907.35,108951.85,108849.05,108892.46,97.31002,70.90300842828009,108684.24043838315,108491.32792550854,192.9125128746091,149.22908737202454,43.683425502584555,108922.41339682705,108915.64666666667,36.01757735277307,88.48316899744384,90.55005517375918,1
108892.46,108907.25,108756.36,108756.37,72.46113,62.27612426404134,108695.3372940165,108510.96067176717,184.37662224932865,156.25859434748537,28.118027901843277,108890.94865444944,108852.06333333334,34.31319993030485,80.28785632961721,86.24959442205598,1
108756.37,108819.88,108756.36,108805.11,62.62104,63.96708192004008,108712.22540262934,108532.74951089553,179.47589173380402,160.90205382474912,18.5738379090549,108882.97447314979,108817.98,33.43433018148057,75.89482503061187,81.55528345255765,1
108805.11,108805.11,108688.82,108696.15,62.83443,57.7364414355698,108709.75226376328,108544.8532508292,164.89901293408184,161.70144564661567,3.197567287466171,108835.53081819203,108752.54333333333,30.6748821003187,67.46063457283391,74.54777197768766,2
108696.15,108805.11,108696.15,108777.61,44.39419,60.809815722568736,108720.191915492,108562.09449150853,158.0974239834759,160.98064131398772,-2.883217330511826,108828.91724629138,108759.62333333334,29.314854930272578,67.49020074738893,70.28188678361157,1
108777.6,108949.19,108777.6,108949.19,58.62921,66.35895703652845,108755.42239003169,108590.76823287827,164.65415715341805,161.71534448187379,2.9388126715442695,108884.40107042331,108807.65000000001,29.950433449114637,73.0636603431709,69.33816522113123,1
108949.19,108949.19,108827.45,108835.49,44.0421,60.26891440952125,108767.74048387297,108608.89577118358,158.84471268938796,161.14121812337663,-2.2965054339886706,108881.5702750508,108854.09666666666,28.416601962320776,76.68945429042866,72.41443846032949,1
108835.49,108881.86,108795.35,108881.85,57.04632,61.80799337876362,108785.29579404637,108629.11460294777,156.1811910985998,160.14921271842127,-3.9680216198214566,108894.60495501038,108888.84333333334,27.68541810853237,80.33585984774051,76.69632482711334,1
108881.85,109033.0,108631.27,109033.0,162.87819,66.38065558430834,108823.40413342384,108659.03203976646,164.3720936573809,160.99378890621318,3.3783047511677182,108956.85095198407,108916.78000000001,28.57681087639547,83.35040050974023,80.12523821596979,1
109033.0,109216.56,108882.0,109034.61,327.57441,66.42676527806503,108855.89734366632,108686.85262941339,169.04471425293013,162.60397397555658,6.44074027737355,109000.3139519679,108983.15333333334,29.283882749312294,84.27382976727942,82.65336337492005,0
109034.6,109072.81,108530.0,108627.81,172.67646,48.37366659748977,108820.80698310227,108682.47910130871,138.3278817935643,157.74875553915814,-19.420873745593838,108883.05411387882,108898.47333333333,23.135292814144695,62.69536827821113,76.77319951841027,1
108627.82,108717.25,108382.52,108510.45,147.44775,44.6071733321156,108773.0597549327,108669.73620491546,103.323550017245,146.86371443477552,-43.54016441753052,108755.54845294665,108724.29,16.880949077367237,34.47489923595871,60.48136576048308,1
108510.45,108813.4,108484.94,108762.28,94.78178,53.0540865112647,108771.4013310969,108676.59130084765,94.81003024925303,136.45297759767104,-41.642947348418005,108754.7996918322,108633.51333333332,14.778413287661104,25.039189675567638,40.73648572991249,1
108762.27,108762.28,108250.0,108376.0,182.77991,42.37893628975012,108710.57035708199,108654.32527856264,56.2450785193505,120.41139778200693,-64.16631926265643,108615.55889704566,108549.57666666666,8.464705335216859,24.635700814469136,28.04992990866516,1
108376.0,108512.23,108337.0,108439.99,125.74046,44.37564500168935,108668.9426098386,108638.4485912617,30.494018576908275,102.4279219409872,-71.93390336407893,108539.89883250045,108526.09000000001,4.624139777759997,26.074938824331962,25.249943104789576,1
108440.0,108528.06,108241.6,108271.96,110.14839,40.41525325566077,108607.86836217112,108611.30128820527,-3.4329260341473855,81.25575234596029,-84.68867838010767,108426.9892378915,108362.65000000001,0.09265604401941009,11.935400671517213,20.882013436772763,1
108271.95,108373.83,108217.07,108317.99,108.40893,41.943807478699746,108563.27169106787,108589.57452611599,-26.30283504811814,59.744034867144606,-86.04686991526275,108365.09672782611,108343.31333333335,-2.8104395866215675,10.955810118573877,16.322049871474345,1
108318.0,108384.0,108230.76,108268.35,86.44697,40.73030981015891,108517.89912321127,108565.78011677405,-47.88099356277962,38.21902918115977,-86.10002274393939,108305.73085227121,108286.10000000002,-5.479903464433673,6.113913355787898,9.668374715292991,1
108268.35,108346.28,108127.12,108152.0,85.73361,37.95828581839863,108461.60695040954,108535.12973775376,-73.52278734421998,15.870665876083821,-89.3934532203038,108224.35545782524,108246.11333333333,-8.581782378160336,5.837169422259451,7.635630965540403,2
108151.99,108562.95,108096.55,108461.84,103.52452,48.09006148871504,108461.64280419268,108529.70086829051,-68.05806409782963,-0.9150801186988691,-67.14298397913076,108280.92338706681,108294.06333333334,-7.841721537297124,13.3430820291955,8.431388269080946,1
108461.84,108538.0,108188.46,108371.3,64.62129,45.73945231684421,108447.74391123996,108517.96747063936,-70.22355939939735,-14.776775974838566,-55.44678342455878,108291.76912629874,108328.38,-8.037725770100868,19.80988681535035,12.996712755601763,1
108371.31,108454.09,108302.57,108439.37,86.50966,47.80508562213801,108446.45561720304,108512.14543577717,-65.68981857413019,-24.95938449469689,-40.730434079433294,108326.39683435523,108424.17,-7.528535063280145,29.251524539959178,20.801497794835004,1
108439.37,108886.8,108439.37,108767.94,161.14683,56.42765717243093,108495.91475301796,108531.09318127515,-35.17842825718981,-27.003193247195476,-8.175235009994331,108471.36269413718,108526.20333333332,-4.048024901401794,38.361562247956044,29.14099120108852,1
108767.95,109100.0,108706.28,108887.71,525.65748,59.081258699558255,108556.19094486136,108557.50924192143,-1.3182970600755652,-21.866214009771493,20.547916949695928,108619.12113663212,108698.34000000001,-0.3449553634592086,56.46588133716696,41.35965604169406,1
108887.7,109000.0,108712.63,108798.42,216.4146,56.3271442331301,108593.45695334423,108575.35448326058,18.1024700836424,-13.872477191088715,31.974947274731115,108692.28569436361,108818.02333333333,1.740944040169028,69.57822537006054,54.80188965172784,1
