open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
111865.96,112134.71,111865.95,111989.41,258.29407,61.44274092480716,111772.84447780042,111728.35237291083,44.492104889592156,43.01151281301669,1.4805920765754692,111825.42724842014,111862.71333333333,6.639742421770781,71.20067692952175,49.81488649735445,158.43437533963672,-18095.45431399995,19.003833422107483,226.0094937986162,0.0011036423505097481,111766.29199999999,160.51022077375714,138.01785714285506,1
111989.41,112223.36,111979.87,112201.73,215.24319,67.36631640507737,111838.82686583113,111763.41738232484,75.40948350628605,49.49110695167056,25.91837655461549,111967.67616698338,112019.02999999998,11.172376520727559,86.75174538296385,69.6118285121958,164.50977710109163,-17880.21112399995,20.168277974677068,272.066640822236,0.0018958935492203732,111879.546,229.8972710427821,148.81428571428427,1
112201.73,112260.24,112109.67,112260.24,118.17183,68.78931649909349,111903.65965570326,111800.2190577082,103.44059799506795,60.28100516035004,43.159592834717905,112089.14122818453,112150.46,15.318390868813436,90.47506193799596,82.8091614168272,163.51407873672844,-17762.03929399995,21.407021251650857,251.46317987410387,0.0005214714603778425,112010.022,222.1518214487788,146.6478571428566,1
112260.23,112421.99,112099.74,112099.75,196.26769,60.93980783682524,111933.82740097969,111822.40653491499,111.4208660646982,70.50897734121968,40.911888723478526,112115.94641822588,112187.23999999999,16.38656811413302,86.44155125939106,87.88945286011698,174.8523588269621,-17958.30698399995,23.1761125735457,192.6145449344772,-0.0014296245937119867,112083.41600000001,159.42107634519618,159.93499999999975,0
112099.74,112171.4,112038.24,112038.24,99.0236,58.19875379900305,111949.89087775204,111838.39419899537,111.49667875666637,78.70651762430901,32.790161132357355,112110.31028312333,112132.74333333335,16.386330115142805,72.67861703763472,83.19841007834059,171.87433319646402,-18057.330583999952,24.257957621352148,110.98674203994722,-0.0005487077357442249,112117.874,112.33093889523164,161.4542857142847,1
112038.24,112177.33,111988.13,112171.23,159.80008,62.161600047191165,111983.94305040558,111863.04870277349,120.89434763208556,87.14408362586433,33.75026400622123,112151.69674533274,112103.07333333332,17.666871469042498,62.9743577828773,74.03150869330103,173.11188082528784,-17897.53050399995,24.817771370942676,105.90064305416858,0.0011870054367151273,112154.23799999998,86.89810166574601,170.26785714285612,1
112171.23,112219.0,112049.6,112052.03,149.89396,56.95019134627177,111994.4179657278,111877.04731738285,117.37064834494959,93.18939656968138,24.18125177526821,112136.05341133344,112087.16666666667,17.06175671945002,61.127622850506555,65.5935325570062,172.846746480624,-18047.424463999952,25.52555205309551,89.89032527404214,-0.001062661076284832,112124.298,92.07888939973724,173.19857142857032,1
112052.04,112140.0,112049.35,112110.9,51.51359,58.787833151318964,112012.33827869275,111894.36973831744,117.96854037531011,98.14522533080714,19.823315044502976,112143.87394112058,112111.38666666667,17.14430175473701,63.93952059120301,62.68050040819563,166.97555030343617,-17995.910873999954,26.180368191066794,76.95908642941079,0.0005253809324115011,112094.43000000001,52.803596970922996,170.88928571428445,1
112110.9,112156.35,112088.34,112145.32,82.84081,59.866526254314856,112032.79700504772,111912.95864659022,119.83835845749127,102.48385195614397,17.354506501347302,112159.9513225395,112102.75,17.53561523707483,62.93681937373225,62.66798760514728,159.90658242461996,-17913.070063999952,26.869223848724435,77.33556663479153,0.00030701742649474895,112103.544,57.66074083008564,168.17928571428533,1
112145.33,112225.0,112112.4,112225.0,78.74511,62.32491115825481,112062.36669657883,111936.07282091687,126.2938756619551,107.2458566973062,19.048018964648904,112198.34039374605,112160.40666666666,18.60347958650974,69.63065301271303,65.50233099254943,156.5275408228618,-17834.324953999952,27.84187294066447,86.41634394666501,0.0007105066889996348,112140.896,64.82694681304152,166.9357142857147,0
112225.0,112225.0,112012.73,112045.96,261.32998,54.27923942036132,112059.84258941284,111944.21261196006,115.62997745278699,108.92268084840236,6.707296604384624,112159.5213835684,112138.76000000001,17.02108803589954,67.1175145695418,66.56166231866236,160.50914504980054,-18095.65493399995,27.721539184864316,50.773905843116964,-0.0015953664513254084,112115.84200000002,73.7636599084085,173.10642857142997,0
112045.96,112161.93,112045.95,112090.18,53.20708,55.797008346553376,112064.50988334932,111955.02501107413,109.48487227519217,109.03511913376033,0.44975314143184164,112146.05396171196,112120.38,16.193463942500884,64.35318491456246,67.03378416560577,157.32849183195734,-18042.44785399995,27.6098006973356,47.789196642189324,0.00039465947723593686,112123.472,67.19336368339253,173.596428571429,1
112090.19,112103.35,111923.13,111923.15,121.55131,49.158759184989705,112042.7622089879,111952.66389914272,90.0983098451834,105.24775727604495,-15.149447430861557,112075.06905325537,112019.76333333332,13.333522277477611,48.881812717440276,60.11750406718152,158.9635995582462,-18163.99916399995,26.35961515218376,3.4457285296035978,-0.0014901394573547666,112085.92199999999,112.89445125011267,172.89428571428704,1
111923.15,112071.29,111923.14,111959.32,111.73392,50.53125872060845,112029.92494606669,111953.15694365065,76.76800241603632,99.55180630404323,-22.7838038880069,112036.58314971294,111990.88333333332,11.439250790736153,35.69793047137963,49.64430936779413,158.19119958979962,-18052.26524399995,25.19872857454277,0.1859822171535962,0.0003231681738764536,112048.722,118.91317472441115,171.76500000000047,1
111959.32,112100.0,111956.05,112090.0,104.5702,55.23339806818455,112039.16726205643,111963.2934663432,75.87379571323982,94.81620418588255,-18.94240847264274,112055.90644545727,111990.82333333332,11.25745924514678,26.985976134795084,37.18857310787167,157.17397104767088,-17947.695043999953,24.334837904775377,22.076923531112886,0.0011672096615091831,112021.722,76.72403875592168,162.8499999999996,1
112090.0,112112.86,112050.99,112100.0,64.05553,55.58133910592439,112048.52614481698,111973.4198762437,75.10626857327588,90.87421706336121,-15.767948490085331,112073.23709691533,112049.77333333333,11.214538140476952,28.565687015914303,30.41653120736301,150.36654454426548,-17883.63951399995,23.6308972021856,34.01119212043283,8.921402444461712e-05,112032.53,84.41299190899244,149.87714285714173,1
112100.0,112145.0,112040.73,112144.99,99.9859,57.19333379703538,112063.36673792206,111986.12877429972,77.23796362233406,88.14696637515578,-10.90900275282172,112101.59562997188,112111.66333333333,11.643099215155605,37.79283432817846,31.114832492962623,147.0739342196754,-17783.65361399995,23.22683879132739,40.59983018076387,0.0004013380909901887,112043.492,96.46905552059539,146.56999999999866,1
112145.0,112399.28,112122.46,112374.89,221.21829,64.31923728990627,112111.29339362634,112014.92590212937,96.36749149697425,89.7910713995195,6.576420097454758,112204.24486592921,112206.62666666666,14.325733236482824,58.268633658946506,41.542385001013095,156.34151034684092,-17562.43532399995,24.36465692654833,163.1422607929239,0.0020500247046255637,112133.84,151.45440453515505,143.32499999999814,1
112374.88,112515.0,112001.96,112113.29,292.75585,53.42167244188424,112111.60056383767,112022.21213160126,89.38843223640288,89.71054356689618,-0.3221113304932999,112182.59018230472,112211.05666666669,13.019384415786895,57.159913617994484,51.07379386837315,181.81997389349468,-17855.191173999952,24.263787548596838,103.54892339611936,-0.0023279221897347657,112164.63399999999,119.34976595335525,170.45928571428416,1
112113.29,112228.41,111940.0,112022.16,130.67687,50.229020331098475,112097.84047709341,112022.20827000117,75.63220709224697,86.89487627196635,-11.262669179719381,112133.15237749285,112170.11333333333,10.888229050688976,47.912685412909184,54.44707756328339,189.43354718681672,-17985.86804399995,23.6381433321541,-55.1677077121683,-0.0008128385136141336,112151.06599999999,133.0278355574908,177.54571428571322,1
112022.0,112110.06,111901.26,112094.74,125.63477,52.655857563404176,112097.36348061751,112027.58099074183,69.78248987568077,83.47239899270924,-13.689909117028478,112123.20128731355,112076.73,9.956945078685989,26.795047177602907,43.9558820695022,190.81686524490146,-17860.23327399995,22.733870729660513,-91.18905956634397,0.0006479075211547336,112150.014,133.55239471125168,180.35999999999953,2
112094.74,112308.33,112094.74,112179.65,158.24477,55.395950596717746,112110.0229451379,112038.84536179798,71.17758333991515,81.01343586215043,-9.835852522235285,112146.26173810624,112098.84999999999,10.063930479308516,31.20535438475856,35.30436232509023,192.44351772740825,-17701.98850399995,23.023661966468634,83.15516352638552,0.000757484249483964,112156.946,134.12471559378955,189.1414285714283,1
112179.66,113300.0,112087.43,113300.0,753.65764,75.52444175477765,112293.0963381936,112132.26422388703,160.83211430656957,96.97717155103425,63.85494275553532,112565.68195708933,112524.79666666668,19.951844276117452,58.96144947306298,38.987283678474824,265.3096950325939,-16948.33086399995,25.84958570834501,457.7661857798902,0.009987105504429827,112341.968,538.4851239108215,270.89571428571384,1
113299.99,113490.0,113079.23,113227.29,633.12653,73.2152314742809,112436.81844000997,112213.37724433985,223.4411956701224,122.2699763748519,101.1712192952705,112837.30801895494,112902.31333333334,25.66411390995606,76.27461773916042,55.480473865660656,275.6997168159803,-17581.45739399995,28.718560061632893,381.904158189426,-0.0006417475728155431,112564.768,640.9304039234006,292.19357142857086,1
113227.29,113825.0,113220.21,113803.51,535.65097,78.75823773647788,112647.07868000843,112331.16485587023,315.9138241382025,160.998745927522,154.91507821068046,113234.18717779072,113443.59999999999,33.000130236147825,94.11571995497961,76.45059572240102,299.2061656148384,-17045.80642399995,31.74240240221559,301.5450141741599,0.005089055827442346,112921.03799999999,749.7639406997861,320.23071428571296,1
113803.52,113926.0,113570.29,113743.0,379.27393,76.95716991066773,112815.68196000713,112435.74523691688,379.93672309025715,204.78634136006906,175.1503817301881,113489.17915233399,113591.26666666666,37.340095947997334,91.10298745608065,87.16444171674023,303.24215378520756,-17425.08035399995,34.645192317757626,226.49278945968717,-0.0005317059201425112,113250.68999999999,651.5529153905408,337.35428571428514,1
113742.99,114180.0,113701.46,114079.26,554.64849,79.73110834741613,113010.0785815445,112557.48707121934,452.5915103251609,254.34737515308746,198.24413517207347,113783.58044994833,113875.25666666667,41.90223488296365,95.14128117139222,93.45332952748417,315.76342851483514,-16870.43186399995,37.55882036581371,195.167391126411,0.002956313795134502,113630.61200000001,359.0900789136147,358.662857142856,1
114079.27,114231.56,114022.12,114033.53,321.4982,78.34974082451095,113167.53264592226,112666.82358446234,500.70906145991466,303.6197124144529,197.08934904546174,113967.36166242356,113951.93,44.715247598874235,92.68096362610073,92.97507741785789,308.1688979066328,-17191.93006399995,40.305751437219364,163.73540321730837,-0.0004008616465428494,113777.318,339.5615213393493,363.04071428571376,0
114033.54,114127.13,113884.36,113943.67,269.50428,75.57877490689461,113286.93839270345,112761.40480042809,525.5335922753584,348.002488386634,177.53110388872437,114055.27877191077,114018.81999999999,45.917912522455,91.5756283512924,93.13262438292846,303.49754805615936,-17461.43434399995,42.05680521634052,126.37951006500654,-0.0007880138411922033,113920.594,144.6636040419158,370.09928571428566,1
113943.66,114014.93,113766.82,113800.01,258.8129,71.2408988276838,113365.87248613368,112838.3385189149,527.5339672187838,383.90878415306395,143.62518306571985,114055.36377110616,113925.73666666665,45.42695995491919,86.87622480616142,90.37760559451819,299.5412946235756,-17720.24724399995,43.03273059841441,99.06643854841212,-0.001260798427854759,113919.894,145.37848993023624,383.40214285714217,1
113800.01,114000.0,113800.01,113947.59,166.49199,72.95798715299046,113455.36748826696,112920.50529529157,534.8621929753863,414.09946591752845,120.76272705785783,114098.33281974697,113897.09000000001,45.58225791574221,85.64691241434302,88.03292185726563,292.4304878647491,-17553.755253999952,43.93894702462588,91.54072868736012,0.001296836441402771,113960.812,106.82203529434035,390.2392857142851,1
113947.58,113955.91,113686.06,113815.57,163.61714,68.9897397627532,113510.78325930281,112986.80638452922,523.9768747735943,436.07494768874164,87.90192708485267,114072.2760980872,113854.39000000001,44.443454025131956,83.81453031762527,85.44588917937658,290.8175958744103,-17717.37239399995,44.13027194819705,74.8158805786539,-0.0011586028278438576,113908.074,98.49189755704755,389.7414285714289,1
113815.57,114026.01,113780.0,113978.15,163.77551,71.07612475210233,113582.68583479468,113060.23924493446,522.4465898602211,453.3492761230376,69.09731373718353,114103.86035230145,113913.77,44.143047229354245,86.36270008116408,85.27471427104413,287.617053311952,-17553.59688399995,44.450086520496384,75.35059727396064,0.0014284513094295903,113896.99799999999,82.70529683387824,370.66785714285754,1
113978.15,114020.01,113800.0,113861.36,106.40921,67.55971042635241,113625.5587832878,113119.58152308747,505.9772602003213,463.8748729384944,42.10238726182695,114077.00146090651,113885.02666666667,42.812064732605,85.12923943947808,85.10215661275582,282.78797807538365,-17660.006093999953,44.74705719477434,66.06071954429905,-0.0010246700793089536,113880.536,79.21090319121569,365.7821428571427,1
113861.35,114053.0,113761.21,113761.21,272.4837,64.60787763443786,113646.42820124353,113167.10955841433,479.3186428291956,466.96362691663467,12.35501591256093,114015.13211197751,113866.90666666666,40.82309287124362,83.76747720845302,85.08647224303174,283.4309796414272,-17932.489793999954,44.77478276660532,57.95068962637972,-0.000879578462790187,113872.776,90.20897729362746,371.7099999999991,1
113761.22,113887.55,113600.0,113626.15,185.34365,60.752819874275566,113643.30847797528,113201.11255408735,442.19592388793535,462.0100863108948,-19.81416242295944,113916.75724418384,113749.57333333332,37.988502471214055,77.98043415598592,82.29238360130569,283.7251953813255,-18117.833443999953,43.81900565549062,40.29310459982432,-0.0011872236591015106,113808.48799999998,129.53103189706582,376.99285714285674,1
113626.15,113879.29,113449.74,113784.01,309.48913,63.49459963963252,113664.95486597909,113244.29014267348,420.66472330561373,453.74101370983857,-33.076290404224835,113899.00263902852,113723.79,36.369377750669365,70.32965610354029,77.35918915599308,294.1412528540871,-17808.34431399995,42.11696290692347,35.86212105391939,0.0013892928696430662,113802.176,129.86816770985206,321.0628571428554,2
113784.01,113890.26,113569.68,113890.25,208.41757,65.25386463930636,113699.61565582846,113292.13902099396,407.47663483450015,444.4881379347709,-37.01150310027077,113921.286386168,113766.80333333333,35.521456811997325,66.39254798945687,71.56754608299437,296.029734793081,-17599.92674399995,40.57522677078391,40.10996495905623,0.0009336988562804738,113784.59599999999,103.32940377405856,314.6207142857124,1
113890.25,113955.91,113790.57,113919.23,151.89368,65.73889675185248,113733.40247800869,113338.59020462404,394.81227338465396,434.55296502474755,-39.74069164009359,113944.73932889053,113864.49666666666,34.96102545390218,62.488081830109685,66.40342864103562,286.6947537364321,-17448.03306399995,39.38116952905709,49.15660070744009,0.0002544554955319356,113796.17,116.4814122695549,283.2314285714269,1
113919.24,114151.0,113919.23,114043.91,173.76691,67.82017776459548,113781.17286600736,113390.83611539262,390.3367506147333,425.70972214274474,-35.37297152801142,114003.61363907735,113951.13,35.05895481404613,67.43375261371128,65.4381274777593,282.77155704097294,-17274.26615399995,38.914785940386345,70.28713259118695,0.0010944596447852728,113852.71,156.8763251875478,274.37857142856956,1
114043.92,114137.73,113921.55,114031.25,112.22773,67.3726350337499,113819.646271237,113438.27418091909,381.37209031790553,416.8421957777769,-35.47010545987138,114038.34745203379,113998.13,35.019732035001255,70.1427438531869,66.68819276566929,278.0150172523315,-17386.49388399995,38.481715465192075,73.92162592446554,-0.00011100987330237011,113933.73000000001,107.43209671417567,255.63857142856952,1
114031.25,114057.0,113867.02,113963.41,152.07052,64.90111267771135,113841.76376796977,113477.17313048065,364.5906374891201,406.3918841200456,-41.80124663092545,114035.87079424459,114012.85666666667,34.33059339376912,74.54230134318868,70.70626593669563,271.72680173430757,-17538.56440399995,37.72963993256817,58.09477723988132,-0.0005949246368868177,113969.61000000002,67.44363131110705,254.24857142856905,1
113963.4,114017.2,113892.49,113984.46,62.55268,65.32615672261876,113863.71703443595,113514.74993563023,348.9670988057187,394.9069270571802,-45.939828251461506,114038.96530148972,113993.04,33.857327264907774,74.62663715063043,73.10389411566868,261.2256016104279,-17476.01172399995,37.03128408084597,56.415890121862496,0.00018470840772488728,113988.452,50.84776715295756,245.81571428571104,1
113984.46,114059.86,113984.45,114008.79,70.04058,65.84105300171629,113886.03595221504,113551.34549595392,334.6904562611162,382.8636328979675,-48.17317663685128,114047.52437406698,113985.55333333334,33.58147348528821,76.40722889166538,75.19205579516152,247.9530586382547,-17405.97114399995,36.54942195603627,82.77610357638802,0.00021345014925699957,114006.36400000002,33.01413310164965,233.479999999998,1
114008.78,114079.99,113940.05,114009.66,124.16508,65.86057551801804,113905.05503648965,113585.29471847585,319.76031801379577,370.2429699211331,-50.482651907337356,114051.76600555376,114000.97000000002,33.35155493718786,78.6056526811938,76.54650624116321,240.23784016409383,-17281.80606399995,35.77610608052123,71.9877502714549,7.63099055789418e-06,113999.514,26.106900130974292,229.1907142857121,1
114009.66,114028.97,113848.63,114004.55,87.22981,65.62334202975964,113920.36195395279,113616.35066525542,304.01128869736567,356.99663367637964,-52.98534497901397,114050.95680948316,114007.66666666667,33.09790539914079,79.56060044187744,78.19116067157888,235.95942300951543,-17369.03587399995,34.410983118454794,31.428054173517403,-4.482076343359509e-05,113994.174,20.011812372824092,222.79714285714,2
114004.54,114151.24,113884.08,114151.23,117.71063,69.06762214572993,113955.88011488313,113655.97135671799,299.90875816514017,345.57905857413175,-45.67030040899158,114101.38745161865,114055.14666666667,33.7213481323709,86.31986250441317,81.49537187582814,238.18803565169316,-17251.32524399995,33.703037412607316,103.51349896835607,0.0012866153149149184,114031.73799999998,67.57733254923338,224.30785714285489,1
114151.23,114390.93,114151.23,114265.55,418.82886,71.46709988516358,114003.52163567035,113701.12533029444,302.3963053759071,336.9425079344868,-34.546202558579694,114176.81196452062,114140.44333333334,34.91400953004825,88.59776777058268,84.82607690562445,238.29603310514344,-16832.496383999947,33.93881703997612,230.79062273623973,0.0010014784772798269,114087.956,117.15087274325586,225.71428571428365,1
114265.56,114400.0,114122.12,114369.0,124.45322,73.47246423431949,114059.74907633645,113750.5975280504,309.15154828604136,331.3843160047977,-22.23276771875635,114265.87517419703,114261.92666666668,36.51849521025537,94.47162530373127,89.79641852624236,241.12345931191925,-16708.043163999948,33.950272093244266,206.07992700855115,0.0009053472372031468,114159.99799999999,159.42516543680446,224.720714285713,1
114369.0,114369.01,114220.79,114290.07,83.31177,69.46115917226234,114095.18306459239,113790.55845189853,304.62461269386404,326.032375342611,-21.40776264874694,114298.58582142208,114308.20666666667,36.85495879794718,90.61596285767048,91.22845197732816,234.48749793249652,-16791.354933999948,33.96090892842183,171.43136493604078,-0.0006901345644361179,114216.08,141.6481475508538,214.76857142857003,1
114290.08,114400.0,114260.0,114393.51,178.5937,71.64593792556971,114141.07951619357,113835.22152953567,305.8579866578948,321.9974976056677,-16.13951094777292,114356.41840278922,114350.86,37.7513488786634,94.7958985720694,93.29449557782374,227.7383909373182,-16612.761233999947,34.090864928523,166.11123817810673,0.0009050655056908052,114293.872,95.83224731079082,194.086428571428,0
114393.51,114393.52,114222.49,114258.29,111.09075,65.09039143471504,114159.11189831763,113866.55993475525,292.55196356237866,316.1083907970099,-23.556427234631258,114346.23571875262,114313.95666666667,36.698155143758,88.13236171412423,91.18140771462139,223.68779158465253,-16723.851983999946,33.89942177361225,121.75206531962849,-0.0011820600661698322,114315.28400000001,61.97226867437927,183.40428571428492,1
114258.29,114329.8,114186.57,114186.57,79.88859,61.85748157079043,114163.33622165339,113890.26438403263,273.07183762075147,307.50108016175824,-34.42924254100677,114310.3817722191,114279.45666666667,34.88097415781038,79.0854880455038,87.33791611056581,217.94080647146276,-16803.740573999945,33.42014066996581,85.31349829096945,-0.0006277006246110384,114299.48800000001,83.976936266092,181.82499999999916,1
114186.58,114217.65,114140.0,114153.98,48.14759,60.38967717500838,114161.89680293748,113909.7988741043,252.09792883318732,296.4204498960441,-44.322521062856765,114270.75037554886,114199.61333333333,32.94995471849142,64.47277506192098,77.23020827384968,207.9200345806436,-16851.888163999945,32.585127929274904,52.07020071228288,-0.00028541009682669927,114256.48400000001,93.94472196250804,170.81642857142702,1
114153.98,114181.42,114095.36,114181.42,53.12716,61.22397980461136,114164.90037171633,113929.91895750398,234.9814142123505,284.1326427593054,-49.15122854695488,114250.59386665795,114173.99,31.537440738518363,59.00937664256265,67.52254658332915,199.21574639631174,-16798.761003999945,31.440827211105,39.21323322513331,0.00024037707664681385,114234.754,96.7575104816125,161.52214285714166,1
114181.42,114258.51,114157.55,114176.73,37.10223,60.98753502485336,114166.7203145292,113948.20125694813,218.51905758107023,271.0099257236584,-52.49086814258817,114233.23834630144,114170.71,30.289352472269943,58.414494802791864,60.632215502425176,192.19747879657461,-16835.863233999946,30.8141456644636,50.44471300774034,-4.107498400351961e-05,114191.398,39.41023565741956,155.16357142856992,1
114176.72,114216.41,114126.31,114130.6,120.09779,58.59073174531015,114161.16334306318,113961.71227495198,199.45106811120058,256.69815420116686,-57.247086089966274,114203.26367942123,114162.91666666667,28.58252559177079,57.001045878623195,58.14163910799258,184.90480173967686,-16955.961023999946,29.96120635767794,25.2715320396601,-0.0004040227811743513,114165.86000000002,23.310816256790993,152.69142857142808,1
114130.6,114130.6,114042.17,114090.5,105.7615,56.511634607114544,114150.29205951499,113971.25210643701,179.03995307798323,241.16651397653015,-62.12656089854693,114166.73734544104,114132.61,26.56141639556231,51.50443440790178,55.63999169643896,178.01374447255762,-17061.722523999946,28.470123752246923,-19.007447072300195,-0.00035135187232882004,114146.646,37.342713941889315,153.62142857142837,1
114090.51,114114.0,114020.0,114050.44,97.2302,54.43354747617586,114134.930204205,113977.11787633057,157.8123278744315,224.4956767561104,-66.68334888167891,114125.8893978761,114090.51333333335,24.26276101977429,43.86951290947034,50.79166439866512,172.0127627245178,-17158.952723999948,26.907668454773106,-41.46239775294712,-0.0003511247649892191,114125.93800000001,56.204122842835275,150.33999999999963,2
114050.44,114214.0,114050.44,114189.81,120.72272,59.95124558534144,114143.3732497119,113992.87284845422,150.50040125768282,209.6966216564249,-59.19622039874207,114146.90193551949,114110.25,23.59661024287444,46.575946094519544,47.316631137297236,171.40899395848064,-17038.230003999946,26.12280775599972,9.504581340481446,0.0012220031768399586,114127.616,58.35862262368393,149.1414285714283,1
114189.8,114350.78,114189.8,114236.0,98.71796,61.61041040744933,114157.623518987,114010.88226708725,146.74125189975894,197.1055477050917,-50.36429580533277,114178.69468219047,114158.75,23.474982145936835,50.900949618203896,47.11546954073126,170.66406581858885,-16939.512043999945,26.163891510075917,70.36222272683267,0.00040450194286156815,114139.47,74.59094318039493,141.55714285714203,1
114235.99,114367.02,114206.05,114301.0,133.09321,63.878284615637675,114179.68143914285,114032.37246952523,147.30896961761755,187.1462320875969,-39.83726246997935,114224.73425277228,114242.27,23.99345916890252,63.349553716848426,53.60881647652397,169.9716325458326,-16806.418833999945,26.286477802693977,83.67308148423682,0.0005689975139184789,114173.55,103.03065953667272,135.9335714285709,1
114301.0,114313.38,114222.5,114227.96,37.42061,59.6163849483864,114187.10891004394,114046.86043474558,140.24847529835824,177.76668072974917,-37.518205431390925,114230.95580783376,114254.98666666668,23.27143264051699,61.83859648960132,58.696366608217886,164.3222302211306,-16843.839443999947,26.400307931553602,53.18606369563995,-0.00063901453180637,114201.04200000002,93.2005398298673,122.57642857142802,1
114227.95,114395.92,114227.95,114311.96,76.08155,62.698700799815455,114206.31677003719,114066.49743957924,139.81933045794722,170.17721067538878,-30.35788021744156,114265.05777075975,114280.30666666669,23.510839132762122,68.50175438416339,64.56330153020438,164.58278520533563,-16767.757893999948,26.953187717125505,85.54047676496592,0.0007353716200482197,114253.34599999999,51.692989704716034,123.98714285714232,1
114311.97,114438.88,114220.73,114307.89,246.79236,62.44998459141666,114221.9434208007,114084.37836998077,137.56505081993237,163.6547787042975,-26.089727884365146,114287.293916202,114282.60333333333,23.64154027343195,66.76213628822258,65.70082905399578,168.40901483352656,-17014.550253999947,27.684847321398543,86.27003080460909,-3.5604323467164356e-05,114276.96200000001,41.34703163017967,129.5692857142858,1
114307.89,114307.89,114040.35,114170.71,219.25235,54.589714928098644,114214.06135606214,114090.77330553775,123.28805052439566,155.58143306831715,-32.293382543921496,114252.96409263695,114263.52,21.481595880093973,60.51312371688034,65.2590047964221,175.4897994882742,-17233.802603999946,26.664769205555547,-40.75308992600881,-0.0012000921371219109,114263.90400000001,62.44468219646849,136.46285714285685,2
114170.7,114429.3,114146.16,114386.0,98.19887,62.5552323648755,114240.5134551295,114112.64194957199,127.87150555751577,150.0394475661569,-22.16794200864112,114305.20724184983,114288.2,22.007353819647104,64.02788387929628,63.76771462813307,183.179099524826,-17135.603733999946,26.408266959551025,83.02166543635889,0.001885685041285834,114280.90400000001,83.19205692029277,146.45642857142852,1
114386.0,114758.0,114325.54,114525.97,389.60964,66.65102568886957,114284.42984664804,114143.25884219629,141.1710044517531,148.26575894327613,-7.09475449152302,114392.26376767209,114360.89333333333,23.841043525211976,63.97158603396059,62.837531210045746,200.98487813019602,-16745.994093999947,27.519662910413594,234.77490624317926,0.0012236637350724333,114340.50600000001,129.59162640645218,171.80000000000084,1
114525.97,114751.75,114340.08,114751.75,154.54372,71.9759452961379,114356.32525485604,114188.33226129286,167.9929935631808,152.21120586725706,15.781787695923725,114534.60899349145,114554.57333333332,27.413681640435904,85.02953218589835,71.00966736638509,216.03381540661047,-16591.450373999945,28.55167343621455,240.47597791301735,0.0019714305846962876,114428.464,221.8105402922243,195.057857142858,1
114751.75,114792.0,114463.68,114631.2,193.19439,65.92341846636488,114398.61367718587,114221.13727897487,177.47639821100165,157.264244336006,20.212153874995664,114590.99757827618,114636.30666666666,28.188299072928203,82.29457386001054,77.09856402662317,224.05425716328165,-16784.644763999946,29.649682010267096,200.9498195170871,-0.0010505286411753856,114493.126,224.97643662119785,211.2978571428591,0
114631.2,114631.21,114400.13,114448.31,189.23194,57.960231930506154,114406.25926531112,114237.9648879397,168.29437737142143,159.47027094308908,8.824106428332357,114562.85396940736,114610.42,25.959214360444076,77.9348903107407,81.75299878554988,224.55609593733308,-16973.876703999947,30.11203365562205,111.56083102365383,-0.0015954644110852678,114548.646,145.86092086234407,221.3678571428588,1
114448.31,114509.69,114255.38,114500.31,229.28655,59.459683261366855,114420.7286091094,114257.39785920343,163.3307499059738,160.24236673566602,3.0883831703077647,114558.98030095502,114526.60666666667,24.736512125402154,65.62262521503914,75.28402979526346,226.681374798952,-16744.590153999947,29.40031166071358,65.84780016659762,0.00045435358547463167,114571.508,120.80037799951782,233.21642857142953,1
114500.32,114582.96,114362.12,114408.59,110.94196,55.68682975438596,114418.86113078488,114268.59727704021,150.2638537446619,158.2466641374652,-7.982810392803287,114521.13514110733,114452.40333333332,22.479943903674958,55.56259263514128,66.37336938697372,226.26413374188476,-16855.532113999947,29.082369925368994,71.91136539953965,-0.0008010458661640296,114548.032,141.49547492697442,242.27642857143033,1
114408.59,114531.2,114360.0,114472.48,105.93751,57.700268790629295,114427.1101875872,114283.69970096316,143.41048662403773,155.27942863477972,-11.86894201074199,114515.4128331605,114460.46,21.303919042652396,56.232687137640426,59.139301662606954,222.3309813317499,-16749.594603999947,28.77044854249196,65.93347728485178,0.0005584370893829682,114492.178,84.69446897389655,242.82214285714457,1
114472.48,114572.48,114443.25,114475.01,43.90918,57.7820728557052,114434.47938949685,114297.87083422515,136.6085552716977,151.54525396216332,-14.936698690465619,114510.94404274812,114452.02666666666,20.400248730870583,54.76972881809127,55.521669530291,215.6809112366246,-16705.68542399995,28.683718779259912,76.16652464607732,2.210138192171307e-05,114460.93999999999,34.573012665195755,240.55428571428743,1
114475.01,114583.19,114384.99,114455.96,125.20388,56.88993522324995,114437.78409880502,114309.58114280106,128.20295600395184,146.87679437052103,-18.673838366569186,114499.78865517428,114467.81666666667,19.406247280954624,56.87044058550873,55.95761884708015,214.43227471972264,-16830.88930399995,28.108988537368646,58.629608598713006,-0.00016641186578614242,114462.47,34.03950579472104,243.21357142857283,1
114455.96,114514.5,114346.51,114388.01,106.08804,53.70477829506017,114430.1265451427,114315.39068777875,114.73585736395034,140.4486069692069,-25.712749605256562,114466.43406092006,114439.65999999999,17.64224694364377,53.124459521676805,54.92154297509228,211.11496938259998,-16936.977343999948,27.255208561708525,26.72744532059639,-0.0005936781273776504,114440.00999999998,39.44908053088841,248.72142857143004,1
