open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
110314.01,110365.8,110167.53,110224.53,124.37832,66.06063865798328,110015.27520873216,109610.62024497164,404.65496376052033,347.40899062957226,57.24597313094807,110424.10649139098,110299.51000000001,33.66436017005356,80.44486358184218,82.22835450793362,304.9988628777043,-10015.939916999963,36.01214475107037,80.58425282816391,-0.0008110484616640212,110308.898,50.38176663673574,321.9500000000002,1
110224.53,110322.34,110143.62,110310.56,137.21247,67.4781693284101,110060.70363815797,109662.467634233,398.23600392496155,357.5743932886501,40.66161063631142,110430.59809720145,110283.02999999998,33.95258051444384,79.09587546013036,80.78946627676264,295.9789441007255,-9878.727446999963,36.54706755833537,72.43242464783481,0.0007804977712311256,110306.254,49.74842780868258,319.92357142857196,1
110310.56,110337.06,110045.01,110180.0,108.30412,63.1663599640579,110079.0569245952,109700.80336503056,378.25355956464773,361.71022654384967,16.54333302079806,110382.9496010321,110238.36333333333,33.02186304386406,75.24014505594732,78.26029469930664,295.6983052363882,-9987.031566999964,36.45932063845776,56.60850702882494,-0.001183567556904741,110277.81800000001,73.38771838261235,301.6428571428582,1
110180.0,110264.54,110099.6,110145.14,85.29121,62.02669595815853,110089.22355158055,109733.71718984311,355.5063617374399,360.4694535825677,-4.963091845127849,110331.78697944242,110211.90000000001,31.932970414507178,72.41280806298106,75.58294285968627,286.35842629093105,-10072.322776999963,36.37784135571427,48.95300683573965,-0.00031639135959338205,110234.84599999999,76.09145069822124,292.1307142857144,1
110145.14,110204.4,110113.24,110124.01,78.01256,61.304688852949425,110094.57531287585,109762.62776837325,331.9475445026037,354.7650717665749,-22.817527263971215,110283.97022244733,110149.71666666667,30.825036666724863,67.34219810492635,71.6650504079516,272.4156815558637,-10150.335336999962,36.30218202173817,40.88370735479963,-0.00019183778784981342,110196.848,74.09395831860218,281.1428571428561,1
110124.01,110311.03,110124.0,110209.32,87.74674,63.16876738723193,110112.22834166417,109795.71608182708,316.51225983709446,347.11450938067884,-30.602249543584378,110277.68068907259,110159.48999999999,30.32369304232459,65.73787023018893,68.49762546603215,266.31670430187336,-10062.588596999962,36.56227587560094,46.58880318567758,0.0007746721173702564,110193.80600000001,72.97713250954376,263.4864285714274,1
110209.33,110398.69,110173.96,110359.99,184.6204,66.26020072800105,110150.34551986969,109837.51414983989,312.8313700298022,340.2578815105035,-27.426511480701322,110325.16216014985,110231.10666666667,30.687994763788755,68.0358385315608,67.03863562222539,263.3462254231678,-9877.968196999962,37.059181131840376,59.26519264367222,0.0013671257566965078,110203.692,93.27326497623538,263.83571428571304,1
110359.99,110488.61,110338.95,110446.02,106.78201,67.91611700418116,110195.83390142821,109882.58865725916,313.2452441690548,334.85535404221383,-21.610109873159047,110387.91421523331,110338.44333333334,31.446221183163658,69.26645662148844,67.68005512774607,255.22578075008465,-9771.186186999961,37.769549330745576,79.62639718004185,0.000779539758928971,110256.896,140.36366025216802,227.35999999999953,1
110446.01,110610.5,110416.41,110424.04,181.8646,67.01120621905801,110230.94253197772,109922.69616412885,308.24636784887116,329.53355680354537,-21.287188954674207,110422.4869618774,110410.01666666666,31.85175525853333,69.5507296815906,68.9510082782133,250.8589392679355,-9953.050786999962,38.7419988970003,92.78930886180054,-0.0001990112454935966,110312.676,140.2662643669099,214.58928571428467,0
110424.03,110486.49,110339.0,110376.63,123.12905,64.99947607653488,110253.35598859654,109956.3208927119,297.0350958846393,323.0338646197642,-25.998768735124884,110427.6080412545,110415.56333333334,31.685182044086773,64.45806301631893,67.75841643979935,243.47544360594048,-10076.179836999961,39.06652881970776,73.20873918051844,-0.0004293449143862871,110363.2,92.77712724321323,189.6978571428564,1
110376.63,110380.0,110170.0,110176.91,100.97796,57.20806952793317,110241.59506727399,109972.66082658508,268.93424068890454,312.2139398335923,-43.279699144687754,110356.94721040566,110325.86,29.368569132526595,49.145080230067954,61.051290975992515,241.08434049123045,-10177.157796999962,38.22442686476056,16.29717516755866,-0.0018094410021396445,110356.71800000002,106.354606667959,183.5649999999992,1
110176.92,110304.0,110160.9,110246.01,101.63888,59.03757149076482,110242.27428769338,109992.9089135047,249.36537418868102,299.64422670461005,-50.27885251592903,110329.3987902462,110266.51666666668,27.870894588014707,39.170748671550996,50.924630639312646,234.08545902757155,-10075.518916999961,37.38395553439846,-3.1461582113643405,0.0006271731527049962,110333.92199999999,117.14571763180717,178.3421428571424,1
110246.0,110300.0,110140.0,110268.01,113.25152,59.629359225803306,110246.23362804824,110013.28677176361,232.94685628463048,286.3047526206141,-53.35789633598364,110316.35224973426,110230.31,26.76533806286125,32.768041874608635,40.36129025874255,228.79364052560214,-9962.267396999961,36.46196266760294,-34.076384617627546,0.0001995537072043696,110298.31999999999,100.41587867180743,179.63785714285663,1
110268.0,110400.0,110000.0,110233.92,188.61554,58.22562961615461,110244.33922373313,110029.6299738552,214.70924987792387,271.98565207207605,-57.27640219415218,110293.79637381727,110249.31333333331,25.452850621533468,37.76511862474758,36.56796972363575,241.02266620234485,-10150.882936999962,34.702765021590785,-71.0234032970397,-0.0003091558467409605,110260.296,73.22245809442232,195.80285714285648,2
110233.91,110359.99,110052.27,110052.28,146.23345,51.29647832121208,110214.7916508511,110031.30775356964,183.4838972814614,254.28530111395315,-70.80140383249176,110211.57515827772,110184.73666666665,22.283532523404,28.77147777061771,33.101546089991324,245.78676147360602,-10297.116386999962,33.06922435029379,-111.1489151040423,-0.0016477686722925489,110195.426,86.80810111571829,203.6207142857134,1
110052.28,110335.99,110052.27,110306.95,88.83887,58.71488051095636,110228.96985841247,110051.72569774966,177.24416066281265,238.87707302372507,-61.63291236091243,110244.26297400128,110197.71666666666,21.531746968831847,32.38602238549158,32.97420626028564,248.49627851120567,-10208.277516999962,31.552365155518004,-37.54430328974052,0.002314081998119333,110221.43400000001,98.5586953005448,211.1207142857134,1
110306.94,110555.55,110108.96,110510.45,133.23838,63.49923435951557,110272.27449557978,110085.70527569413,186.5692198856559,228.41550239611126,-41.84628251045535,110340.95065710432,110289.89333333333,22.39162436984979,47.4845754837973,36.214025213302214,262.64583004611933,-10075.039136999962,31.18885137534368,95.26025893270135,0.0018448520242830835,110274.322,164.16137748996545,222.15928571428438,1
110510.45,110711.1,110340.64,110360.0,188.72557,58.135315019565226,110285.77072702904,110106.02340342049,179.74732360854978,218.681866638599,-38.93454303004921,110355.44874800609,110392.46666666667,21.399457414442185,61.50534830511075,47.125315391466565,270.3468421856827,-10263.764706999962,31.441567017977857,145.99086369372512,-0.0013614097128370473,110292.72,168.37775814941517,236.83928571428572,0
110360.01,110699.58,110271.15,110603.15,135.6781,63.50139111325885,110334.5983074861,110142.84759575971,191.75071172638854,213.29563565615692,-21.544923929768373,110452.44357626299,110491.2,22.331810520577594,73.01895956265709,60.66962778385507,281.63849631527734,-10128.086606999963,31.182642146086703,156.58066270051765,0.002203243928959653,110366.56599999999,211.57000264570075,260.9300000000013,1
110603.16,110671.04,110322.29,110322.29,109.04299,54.76881040295615,110332.70472171901,110156.13962570344,176.56509601557627,205.9495277280408,-29.384431712464533,110419.43892329687,110428.48,20.0633099304158,60.25594149823748,64.92674978866846,286.4321751499004,-10237.129596999963,30.94221190790206,88.3476742371594,-0.0025393490149240305,110420.568,130.0490853853269,272.48142857143,1
110322.28,110447.43,110256.94,110391.45,87.46055,56.360254382728236,110341.74245683917,110173.57002379949,168.1724330396828,198.39410879036922,-30.221675750686416,110419.32758846668,110438.96333333333,18.813551738313674,61.730183283244486,65.0016947813797,279.57916263919253,-10149.669046999963,30.235282296218717,37.69034997972752,0.0006268905404338554,110437.468,116.36345693377443,270.0357142857153,1
110391.45,110450.56,110301.2,110450.56,144.37032,57.7291947340564,110358.48361732546,110194.08779981434,164.39581751111837,191.59445053451907,-27.198633023400703,110439.42083063669,110388.09999999999,18.25262801612226,54.577415271345124,58.854513350942376,270.2777938792502,-10005.298726999963,29.59421650540955,54.15112956105936,0.0005354581355712096,110425.48999999999,109.87433976850677,270.01428571428653,1
110450.56,110477.85,110328.42,110443.94,126.7035,57.51160444365964,110371.63075312154,110212.59537019845,159.03538292308804,185.08263701223288,-26.047254089144843,110450.34287240004,110428.65000000001,17.74241362819708,60.27984812177858,58.86248222545607,261.6458086021615,-10132.002226999963,29.139263588384125,57.43131321544463,-5.9936319019127104e-05,110442.278,103.59990327980093,266.8242857142873,1
110443.95,110475.08,110244.0,110244.01,62.81988,51.23125682830099,110351.99679110284,110214.92237981338,137.07441128946084,175.48099186767848,-38.40658057821764,110385.10206423257,110379.50333333334,15.334647921815808,53.36849013190713,56.075251175010294,259.46253655915007,-10194.822106999962,28.041372554025465,-6.7510562517963075,-0.001810239656426682,110370.45,87.41546110102813,272.7950000000014,1
110244.0,110345.51,110185.04,110245.69,137.7152,51.2794024505665,110335.64190016394,110217.20146279017,118.44043737377797,164.0728809688984,-45.632443595120435,110338.30906443611,110311.21333333333,13.426626462316868,43.76505882842835,52.4711323607047,252.39164109063944,-10057.106906999961,26.57846202477026,-54.807229719535144,1.523892318511244e-05,110355.13,103.24486834457439,269.2571428571443,1
110245.69,110272.03,110128.13,110246.0,83.64011,51.2889585300053,110321.85083860026,110219.33468776867,102.51615083159413,151.76153494143756,-49.24538410984343,110304.7683819889,110245.23333333334,11.875918562769323,34.48647635070759,43.87334177034771,244.64223815559333,-9973.466796999961,24.80764369719998,-85.30828051059486,2.8119013086858047e-06,110326.04000000001,110.67642630414736,269.3142857142863,1
110246.0,110255.17,110080.0,110080.01,86.16414,46.077481876033055,110284.64455573868,110209.01434052654,75.63021521213523,136.5352709955771,-60.90505578344187,110221.19520994315,110190.56666666665,8.967302008037077,26.798856231751397,35.01679713696246,239.67993543019367,-10059.630936999962,23.246902664472454,-122.23168567318623,-0.0015056328574279965,110251.92999999998,128.9972435340332,270.3978571428576,1
110080.01,110185.35,109874.6,109886.54,655.53494,40.865423084646174,110223.39770100964,110185.12735233939,38.27034867025213,116.8822865305121,-78.61193786025997,110092.41177143612,110070.84999999999,4.760294497784545,15.757749520801296,25.681027367753444,244.75636861375125,-10715.165876999961,23.020531125559298,-187.30747100680824,-0.0017575398112700258,110140.45,158.95299254578518,264.0228571428576,1
109886.54,109986.62,109880.76,109912.29,106.87647,41.808887477738814,110175.5349777774,110164.91717809203,10.617799685365753,95.62938916148285,-85.0115894761171,110011.0254999342,109959.61333333333,1.6043041282813943,5.728212149680711,16.094939300744482,234.83519942705476,-10608.289406999962,22.810328982282794,-191.22817034675322,0.00023433261252914228,110074.106,173.48551501261224,249.60428571428616,1
109912.29,109938.0,109563.87,109733.34,168.97344,37.34919952950354,110107.50498119627,110132.94849823337,-25.44351703709981,71.41480792176633,-96.85832495886613,109890.56686617559,109844.05666666666,-2.5692616047925703,6.901719211026934,9.462560293836328,244.78482803940832,-10777.262846999962,23.984833918690335,-241.88927317212242,-0.001628116382617395,109971.63599999998,196.5761868057341,256.06214285714356,1
109733.33,109836.34,109372.44,109409.37,249.24439,30.9190658602038,110000.09959947376,110079.35009095682,-79.25049148306425,41.28174804080022,-120.53223952386446,109690.55506592305,109685.0,-8.63693611528099,7.345503513300341,6.658478291336009,260.43591175087874,-11026.507236999962,25.66127674463332,-251.9379139043318,-0.002952338824280809,109804.31000000001,252.70847223412846,257.29857142857196,1
109409.37,109531.3,109300.0,109432.11,136.10548,31.80653207190376,109912.7165841701,110031.40638051557,-118.6897963454685,9.287439163546473,-127.97723550901497,109559.4865111245,109524.94,-13.133652406282534,8.990030822475319,7.745751182267544,258.35477519724475,-10890.401756999961,27.4137108728358,-218.92158316098923,0.00020784325876288534,109674.73000000001,241.8748414754428,247.3585714285717,1
109432.11,109470.0,108681.49,108762.0,330.9341,22.59478265320567,109735.68326352855,109937.37627825515,-201.69301472659572,-32.90865161448197,-168.78436311211374,109229.26797560845,109201.15999999999,-21.41569434879017,5.4148776469862225,7.250137327587308,296.2230055402983,-11221.335856999962,30.193996608103284,-247.94023296268787,-0.006123522611416354,109449.822,438.5511059825683,273.0785714285708,1
108762.0,108834.63,108393.39,108795.99,581.0432,23.800287272838148,109591.11506913955,109852.82914653255,-261.7140773930005,-78.66973677018568,-183.0443406228148,109011.47379385386,108996.7,-27.133695750291807,10.933419619893774,8.446109363118453,306.58136228742023,-10640.292656999962,33.11194608214909,-228.89257211147307,0.00031251723947711696,109226.56199999999,428.28226248386784,279.6849999999998,2
108796.0,109283.27,108733.88,109186.17,272.33698,36.10244778724358,109528.81582773346,109803.44698753013,-274.63115979667054,-117.86202137548266,-156.7691384211879,109003.93096577676,108914.72000000002,-27.453623702941126,20.46462344431695,12.270973570398995,323.92483640974734,-10367.955676999962,33.50046755491087,-135.02234222272432,0.003586345415855785,109117.128,323.5086382280819,305.32071428571464,1
109186.17,109585.98,109186.17,109365.77,316.12753,40.83725582706631,109503.731854236,109771.02646993531,-267.294615699313,-147.74854024024873,-119.54607545906427,109071.04911717636,109115.97666666668,-25.95666298907535,34.66541294451325,22.021152002908007,329.3452052376224,-10051.828146999962,32.66082412356335,-77.88763900020825,0.0016448969681783776,109108.40800000001,314.11328435483335,323.21000000000015,1
