open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
2.7139,2.731,2.71,2.728,502091.6,48.28259165922401,2.7419433733131577,2.7383105044078953,0.0036328689052624874,0.0058051033234115595,-0.002172234418149072,2.7385365828401698,2.7328666666666677,2.2909717370371685,37.113911539412136,43.07717650934859,1
2.728,2.7311,2.7073,2.7163,632873.7,46.52693506860264,2.7379982389572874,2.736680096673977,0.0013181422833103973,0.004907711115391328,-0.0035895688320809306,2.7300200338300296,2.7194000000000007,1.0714092171946303,27.13120830244648,35.99374021909248,1
2.7163,2.7209,2.6925,2.7184,798816.0,46.90015119272659,2.7349831252715506,2.735326015438867,-0.0003428901673165896,0.003857590858849745,-0.0042004810261663346,2.724776641110339,2.7209000000000003,0.14894385703847238,28.24314306894011,30.829420970266195,1
2.7185,2.7208,2.698,2.7123,1016862.6,45.89804277326574,2.7314934136913123,2.7336203846656177,-0.0021269709743054754,0.002660678492218701,-0.004787649466524177,2.718969804125323,2.7156666666666673,-0.9035789585767862,22.345941576255438,25.906764315880622,1
2.7124,2.7189,2.7075,2.715,426311.5,46.44351313948854,2.7289559654311106,2.7322410969126087,-0.003285131481498116,0.0014715164974753378,-0.004756647978973454,2.7159586362898995,2.715233333333334,-1.6651912399938704,20.058620316710023,23.549234987301805,1
2.7149,2.7149,2.6935,2.7053,1195790.3,44.69987195859693,2.7253165861340167,2.7302454601042676,-0.00492887397025088,0.00019143840393009417,-0.0051203123741809745,2.710501143423633,2.7108666666666674,-2.7785031856840736,14.669861554845596,19.024807815936967,1
2.7053,2.7187,2.6959,2.7187,457857.8,47.62518471853379,2.7242986498057067,2.7293902408372848,-0.00509159103157808,-0.0008651674831715408,-0.004226423548406539,2.711624302252277,2.7130000000000005,-3.0261252849695337,16.373801916932972,17.034094596162813,0
2.7187,2.7187,2.68,2.6892,666440.8,42.31790227102678,2.7188988575279054,2.726413185960449,-0.0075143284325434045,-0.0021949996730459137,-0.005319328759497491,2.7020061518125176,2.7044,-4.714399638965374,13.228160854815394,14.75727477553127,1
2.6894,2.6928,2.6547,2.6842,1076145.7,41.47428186846865,2.7135605717543814,2.7232862832967117,-0.009725711542330373,-0.0037011420469028056,-0.0060245694954275675,2.6935382894585715,2.6973666666666674,-6.373531311876518,17.50857828023683,15.703513683995013,1
2.6842,2.6911,2.6636,2.678,569539.5,40.398812823697554,2.7080897145613996,2.7199317437932518,-0.01184202923185218,-0.00532931948389268,-0.0065127097479595,2.685513325973703,2.6838,-8.082670996101413,17.523771492848727,16.08683687596693,1
2.6781,2.679,2.6542,2.6598,644396.9,37.33801497716692,2.7006605277058,2.7154775405493075,-0.014817012843507449,-0.007226858155815634,-0.007590154687691815,2.673524816304439,2.674000000000001,-10.453901760937514,16.351637601820936,17.127995791635445,1
2.6598,2.6627,2.6175,2.6489,1426261.0,35.598464241316066,2.6926973695972154,2.7105458708789882,-0.017848501281772844,-0.009351186781007076,-0.008497314500765768,2.6613791774639326,2.662233333333334,-12.992353032384562,16.018691993803632,16.631367029491045,2
2.649,2.6792,2.646,2.6643,946930.2,39.86148530293551,2.688328543505336,2.7071202508138783,-0.018791707308542183,-0.011239290886514097,-0.007552416422028085,2.658650801507451,2.657666666666667,-14.073078356973829,20.05272790622879,17.474352500617734,1
2.6644,2.6742,2.6536,2.6697,563029.6,41.32807725506372,2.685462613735284,2.704348380383221,-0.01888576664793673,-0.012768586038798626,-0.006117180609138104,2.6590746088350046,2.6609666666666674,-14.597880405651672,33.69698893236163,23.25613627746463,0
2.6696,2.6719,2.6385,2.6519,817163.4,38.03535569275575,2.6802991346990863,2.700463315169649,-0.020164180470562787,-0.014247704925151459,-0.005916475545411328,2.6533628611712388,2.6619666666666673,-15.976001789601701,36.43553310439783,30.06174998099603,1
2.6518,2.6659,2.65,2.65,498853.7,37.69016732329109,2.675637729360765,2.696725291823749,-0.021087562462983822,-0.015615676432717933,-0.005471886030265889,2.648964828219579,2.657200000000001,-17.223150195782843,35.887909663006994,35.34014389992209,2
2.65,2.664,2.6446,2.6619,837658.3,41.28435345234023,2.6735242325360318,2.6941456405775455,-0.02062140804151369,-0.016616822754477085,-0.004004585287036604,2.6504754940017334,2.6546000000000003,-17.35183270645041,34.89821057788638,35.74055111509701,1
2.6618,2.7033,2.6616,2.6949,990171.1,49.912626822350234,2.676812812145873,2.6942015190532826,-0.017388706907409457,-0.01677119958506356,-0.0006175073223458963,2.6637793003422434,2.668933333333334,-14.899179211131312,50.248100846519925,40.34474036247104,0
2.6949,2.698,2.6691,2.6766,1497250.8,45.88573830864144,2.676780071815739,2.6928977028271137,-0.016117631011374645,-0.01664048587032578,0.0005228548589511356,2.6669505643864797,2.677800000000001,-13.961000291940644,59.237392467633974,48.12790129734671,1
2.6765,2.6765,2.6533,2.6542,811744.7,41.47485408893905,2.6733062146133175,2.6900312063214016,-0.016724991708084058,-0.016657387037877436,-6.760467020662173e-05,2.6613021507993317,2.6752333333333342,-14.496457693170447,56.998464189099565,55.49465250108443,2
2.6543,2.6698,2.6488,2.6632,887510.1,43.81192175705171,2.671751412365115,2.6880437095568532,-0.016292297191738303,-0.016584369068649612,0.00029207187691130884,2.660643080071584,2.664666666666667,-14.232516430493053,46.60737812911708,54.281078261950164,1
2.6631,2.6854,2.6543,2.6843,485106.8,48.958050692940795,2.6736819643089436,2.687766397737827,-0.014084433428883436,-0.016084381940696377,0.0019999485118129406,2.6679195516029615,2.667233333333334,-12.402700198215504,53.092800918887654,52.23288107903471,0
2.6842,2.6913,2.6752,2.6793,469017.8,47.839903413923366,2.674546277492183,2.6871392571646546,-0.012592979672471749,-0.015386101487051452,0.002793121814579703,2.6714317113189248,2.6756000000000006,-11.235860837563056,65.01385088341594,54.904676643806845,1
2.6794,2.6867,2.6495,2.6552,677018.8,42.76951801424723,2.67156992710877,2.6847733862635694,-0.013203459154799368,-0.014949573020601037,0.0017461138658016687,2.665318225084385,2.6729333333333343,-11.755511898463263,64.60761460761442,60.90475546997262,2
2.6551,2.6675,2.65,2.6629,394115.4,44.78315254698851,2.670236092168959,2.683153135429231,-0.012917043260271655,-0.014543067068535162,0.0016260238082635072,2.663772864890904,2.6658000000000004,-11.581652841200917,56.29370629370616,61.97172392824546,1
2.6629,2.6791,2.6588,2.6763,579748.9,48.19893860862595,2.6711690010660423,2.6826454957678063,-0.01147649470176404,-0.01392975259518094,0.0024532578934169,2.6675729197714397,2.6648000000000005,-10.411054586084608,51.72882672882654,57.54338254338233,1
2.6764,2.6877,2.6612,2.6869,613919.5,50.79215722828341,2.6735891547481896,2.6829606442294502,-0.009371489481260653,-0.013018099972396882,0.0036466104911362287,2.6741700381041253,2.675366666666667,-8.653622786609041,61.97948142392582,56.667338148819454,0
2.6868,2.6868,2.6571,2.6683,580745.0,46.40247224807245,2.6727754386330838,2.681874670582824,-0.009099231949740272,-0.012234326367865561,0.0031350944181252893,2.672205392312879,2.677166666666667,-8.431196746674445,59.670781893004005,57.79303001525208,1
2.6683,2.684,2.6566,2.684,522529.7,50.306456474320505,2.674502294227994,2.6820321023915037,-0.007529808163509788,-0.011293422726994407,0.0037636145634846185,2.676443803313966,2.6797333333333335,-7.055463860551653,62.599988783028756,61.416750699986146,1
2.6841,2.6843,2.664,2.6648,348547.6,45.90302851365909,2.673009633577533,2.6807556503625034,-0.007746016784970333,-0.010583941538589593,0.0028379247536192594,2.672546634222103,2.6723666666666674,-7.217799217860989,49.17362469416229,57.14813179006497,1
2.6649,2.6724,2.6617,2.6669,334427.9,46.45509083103416,2.67206968995022,2.679729305891207,-0.0076596159409869635,-0.009999076419069067,0.0023394604780821032,2.670498580634426,2.671900000000001,-7.187454551017349,44.91474297860379,52.22945215193156,1
2.6668,2.6755,2.6602,2.6731,284708.6,48.137852930774656,2.672228199188648,2.679238246195562,-0.0070100470069141,-0.009401270536638074,0.0023912235297239744,2.6712758831129366,2.6682666666666672,-6.682556201358188,39.00450627828089,44.36429131701561,1
2.6731,2.6741,2.6534,2.6535,359914.3,43.48525404209453,2.6693469377750096,2.677331709440335,-0.007984771665325407,-0.00911797076237554,0.0011331990970501332,2.6647903213746655,2.6645000000000008,-7.606972469398958,31.220025535387602,38.37975826409072,1
2.6535,2.6544,2.6124,2.6229,762293.8,37.40660308022581,2.662201255040393,2.673299730963273,-0.011098475922880269,-0.009514071794476487,-0.0015844041284037817,2.6491719490071857,2.649833333333334,-10.394248955595522,24.58568407424178,31.60340529597005,1
2.623,2.6237,2.5744,2.5919,1549590.8,32.45672164033152,2.651385677341871,2.6672701212622902,-0.015884443920419322,-0.010788146219665055,-0.005096297700754267,2.6269653127317105,2.6227666666666676,-14.544925138382775,13.112289400175413,22.97266633660155,1
2.5919,2.5932,2.5661,2.5797,1371292.2,30.733123387569037,2.6403571115969675,2.6607834456132315,-0.020426334016264036,-0.012715783778984854,-0.0077105502372791825,2.606958453006138,2.598166666666667,-18.489635318835443,13.046888159806903,16.914953878074652,1
2.5796,2.59,2.5478,2.5762,1442352.9,30.23703001821974,2.630486786735896,2.6545180051974366,-0.02403121846154077,-0.01497887071549604,-0.009052347746044732,2.591803724661526,2.5826000000000007,-21.787865401210066,15.377631375810383,13.845602978597519,1
2.576,2.586,2.5457,2.5628,1226291.4,28.35019384787195,2.620073434930373,2.6477240788865157,-0.027650643956142584,-0.01751322536362535,-0.010137418592517235,2.5766565495345133,2.5729000000000006,-25.15227002713632,14.401695922772817,14.275405152796653,1
2.5628,2.5748,2.5393,2.5541,932679.7,27.164962029543787,2.609923675710316,2.640788961931959,-0.030865286221643196,-0.02018363753522892,-0.010681648686414275,2.5632760954718448,2.5643666666666673,-28.30497623017912,14.105171260704793,14.628166186429283,1
2.5541,2.5555,2.5154,2.5261,1456754.5,23.726913669196932,2.597027725601037,2.632293483270333,-0.03526575766929607,-0.02320006156204235,-0.01206569610725372,2.5442655610528635,2.5476666666666676,-32.23914823044961,9.408466002782804,12.63844439542009,1
2.526,2.5549,2.5057,2.5276,1302661.2,24.279795816164793,2.586346537047031,2.6245384104354934,-0.038191873388462305,-0.026198423927326343,-0.011993449461135963,2.5319121965826006,2.535933333333334,-35.219720934798424,9.425303638203259,10.979646967230238,1
2.5277,2.5284,2.4808,2.5032,3058237.4,21.5440717902912,2.5735547621167183,2.6155503800328646,-0.041995617916146255,-0.029357862725090327,-0.012637755191055929,2.5150495554583285,2.5189666666666675,-38.72677336506981,9.770078699959454,9.53461611364846,2
2.5034,2.5634,2.4951,2.5325,2276355.9,31.5220085125724,2.567238644867992,2.6093985000304305,-0.042159855162438475,-0.03191826121255996,-0.010241593949878516,2.5143314829204613,2.521100000000001,-38.58305611803395,16.16851428005499,11.787965539405853,1
2.5324,2.5427,2.5166,2.5321,995517.8,31.463179083036906,2.561832699503685,2.6036726852133616,-0.04183998570967651,-0.03390260611198327,-0.007937379597693237,2.514454657179408,2.5226000000000006,-38.48779153848835,20.920334818639997,15.619642599551431,1
2.532,2.5609,2.532,2.5462,776709.7,35.99759012883325,2.5594276688108106,2.5994154492716315,-0.039987780460820854,-0.035119640981750785,-0.004868139479070069,2.5203153024179574,2.536933333333334,-37.018575148897924,28.447924041144418,21.845591046613084,1
2.5462,2.5577,2.5347,2.5437,996708.5,35.54850992471911,2.5570080274553013,2.5952883789552144,-0.038280351499913046,-0.03575178308538324,-0.002528568414529808,2.5242015032739102,2.540666666666667,-35.95317166923344,30.826153279177003,26.73147071298709,1
2.5436,2.5616,2.5379,2.5566,722978.9,39.7268947479617,2.5569452540006394,2.59242257310668,-0.03547731910604046,-0.035696890289514685,0.00021957118347422366,2.532112611690764,2.548833333333334,-33.811485440610234,36.597942088144634,31.957339802821974,0
2.5567,2.5666,2.5456,2.548,596442.5,37.96006056111822,2.555569061077464,2.589132012135815,-0.03356295105835061,-0.035270102443281874,0.0017071513849312644,2.5350592166099197,2.549433333333334,-32.496314315935436,41.07652660729331,36.16687399153827,1
2.5481,2.5583,2.5425,2.5508,696520.6,38.9126520754452,2.554835359373239,2.5862926038294582,-0.031457244456219335,-0.03450753084586937,0.0030502863896500337,2.5384706750937833,2.5518000000000005,-31.140717505821947,50.989022257850415,42.88783031776274,1
2.5508,2.5569,2.5385,2.5419,524558.3,36.969547659434674,2.5528453040850483,2.5830042628050536,-0.03015895872000529,-0.033637816420696555,0.003478857700691264,2.537943181519704,2.546900000000001,-30.496044225584164,55.08528441862873,49.05027776125744,1
2.542,2.557,2.5386,2.549,651899.9,39.56232992109274,2.5522537188411945,2.5804854285231977,-0.02823170968200328,-0.032556595072957904,0.004324885390954623,2.5403198583715056,2.547233333333334,-29.234803824245652,61.01961945398631,55.69797537682177,1
2.5489,2.5509,2.5327,2.5352,404941.3,36.42592828158322,2.549630069788703,2.577130952336294,-0.02750088254759131,-0.03154545256788459,0.004044570020293278,2.537220137221798,2.542033333333334,-28.978671521623934,59.551206238772096,58.552036703795665,1
2.5353,2.5477,2.53,2.5412,324787.7,38.701328126842206,2.5483331359750565,2.5744694003113833,-0.026136264336326764,-0.030463614921573026,0.004327350585246262,2.5373155101971134,2.5418000000000003,-28.13511222228002,64.36583605340176,61.64555391538667,1
2.5413,2.5437,2.5302,2.5338,410752.7,36.945027549212426,2.5460972689019705,2.5714568521401695,-0.02535958323819898,-0.029442808584898218,0.004083225346699238,2.534867928493431,2.5367333333333337,-27.883287160480137,63.346724197787886,62.42125549665386,1
2.5338,2.5462,2.4984,2.4995,907538.5,30.1216575007862,2.5389284583016676,2.5661267149446014,-0.02719825664293385,-0.028993898196505344,0.0017956415535714948,2.520910759063337,2.5248333333333335,-29.746562626108318,51.32090132090111,59.6778205240302,1
2.4994,2.5316,2.4978,2.5036,838703.8,31.74442200219137,2.5334933108706417,2.5614951064301863,-0.02800179555954463,-0.028795477669113202,0.0007936821095685734,2.5125977402655426,2.5123,-30.78341556414893,31.818181818181756,48.82860244562354,1
2.5036,2.5087,2.4721,2.4772,666191.7,27.341508712288274,2.5248328015059274,2.5552510244723945,-0.030418222966467123,-0.02912002672858399,-0.0012981962378831348,2.497413498624333,2.493433333333334,-33.135155029525784,13.026603026602947,32.05522872189522,1
2.4772,2.4929,2.4736,2.4913,736720.6,32.70966633889621,2.5196739089665536,2.5505139115485136,-0.030840002581959958,-0.029464021899259184,-0.0013759806827007733,2.491963044028985,2.490700000000001,-33.41290629571856,12.534132534132382,19.126305792972314,1
2.4914,2.5057,2.468,2.4752,687958.5,29.985453978604383,2.5128317691255457,2.5449351032856606,-0.032103334160114905,-0.02999188435143033,-0.0021114498086845755,2.4826522313268033,2.481233333333334,-34.517436056894944,11.00550565053589,12.188747070423693,1
2.4752,2.478,2.4565,2.4663,1290557.6,28.568980642212125,2.505673035413923,2.539110280820056,-0.03343724540613291,-0.030680956562370847,-0.002756288843762063,2.4731912219443344,2.4776000000000007,-35.866209455215916,12.173563548839079,11.904400577835736,1
2.4664,2.4819,2.4431,2.4477,1116990.3,25.823487916741584,2.4967541068887042,2.532339148907459,-0.0355850420187549,-0.03166177365364766,-0.003923268365107237,2.4601645270617816,2.4630666666666676,-37.90650885810956,6.642642228444295,9.940570475939706,2
2.4476,2.4568,2.4368,2.4546,829369.6,28.56601704116521,2.4902688596750573,2.5265806934328325,-0.03631183375777525,-0.032591785674473184,-0.0037200480833020633,2.453812861254476,2.456200000000001,-38.730663612565046,9.091967069775786,9.302724282353006,1
2.4546,2.4908,2.4538,2.4853,812434.8,39.316530585782395,2.4895044197250487,2.5235228642896597,-0.034018444564611006,-0.03287711745250075,-0.0011413271121102561,2.460831280687622,2.462533333333334,-35.91720443640529,19.57477325162137,11.769794183280437,1
2.4853,2.4984,2.4519,2.4625,1902691.5,35.09256290291381,2.4853498936135026,2.5190026521200553,-0.033652758506552694,-0.033032245663311144,-0.0006205128432415496,2.45809381789733,2.467466666666667,-34.92482544521,25.460218337521752,18.042319552972923,1
2.4624,2.4731,2.4436,2.4661,794170.5,36.25703739854918,2.4823883715191175,2.5150839371481992,-0.03269556562908171,-0.03296490965646526,0.00026934402738354457,2.4578140889956503,2.4713000000000007,-33.77304987993132,29.13655933265389,24.72385030726562,1
2.466,2.5018,2.4573,2.4926,1601881.4,44.19384219813204,2.483959391285407,2.5134184603224066,-0.029459069036999352,-0.032263741532572075,0.002804672495572723,2.467506498938749,2.473733333333334,-30.110628683754808,32.45862000000169,29.01846589005906,1
2.4926,2.51,2.4761,2.4971,993309.8,45.436263477671254,2.4859810233953445,2.5122096854837097,-0.026228662088365162,-0.031056725643730694,0.004828063555365532,2.4763333813447828,2.4852666666666674,-26.81042594545539,43.70455278924902,35.09991070730148,1
2.497,2.5243,2.4938,2.5102,1263223.9,48.99612723692729,2.489707019796061,2.5120608198923238,-0.022353800096262866,-0.029316140534237128,0.006962340437974262,2.487529250830853,2.4999666666666673,-22.92590295719148,57.509221817614595,44.55746486895506,1
2.5101,2.514,2.4825,2.4844,1274838.4,43.04035341417033,2.488890555212052,2.51001187027067,-0.02112131505861825,-0.027677175439113355,0.006555860380495104,2.4863134372687035,2.497233333333334,-21.41978837173682,57.47434542588801,52.896040010917154,2
2.4844,2.5091,2.4778,2.5075,1221185.7,49.016029573293146,2.4917535467178897,2.509825805806176,-0.01807225908828647,-0.025756192168947978,0.007683933080661509,2.49377477909818,2.5007000000000006,-18.136949845695,66.03473543198164,60.33943422516137,1
2.5074,2.5381,2.5069,2.5274,1400559.1,53.53814926213519,2.497237616453599,2.511127597968682,-0.013889981515082805,-0.023382950038174945,0.00949296852309214,2.5062630467051177,2.5064333333333337,-13.868338317742932,73.48276179011799,65.66394754932917,0
2.5274,2.5384,2.52,2.5269,741772.3,53.40996570781722,2.5018010600761222,2.512295924045076,-0.010494863968953716,-0.0208053328243307,0.010310468855376984,2.514921016105353,2.5206000000000004,-10.582070944306738,86.30613908947448,75.27454543719132,1
2.5268,2.539,2.5194,2.526,641446.0,53.16322689103136,2.505523973910565,2.5133110407824777,-0.007787066871912884,-0.01820167963384714,0.010414612761934255,2.5206172758772896,2.526766666666667,-8.023734745960988,88.46608690421682,82.75166259460305,1
2.5261,2.5328,2.5145,2.5202,411391.4,51.51167944157971,2.50778182407817,2.51382133405785,-0.006039509979679725,-0.01576924570301366,0.009729735723333934,2.5223901910962376,2.5243666666666673,-6.358580013315496,85.85521415987368,86.87581338452162,2
2.5202,2.538,2.5193,2.5364,287897.7,55.655414903201994,2.5121846203738363,2.5154938278313423,-0.0033092074575060693,-0.013277238053912142,0.009968030596406073,2.529269249192515,2.527533333333334,-3.68678788994656,88.78016960208726,87.70049022205922,1
2.5363,2.5423,2.5287,2.5334,559326.7,54.72277516274286,2.5154485249317076,2.516820210954947,-0.001371686023239338,-0.010896127647777582,0.009524441624538244,2.532877076406432,2.5300000000000007,-1.742055572782638,90.01448048373133,88.2166214152307,1
2.5335,2.5436,2.5287,2.5384,436716.9,56.04483124098163,2.5189795210960604,2.518418713847173,0.0005608072488874072,-0.008604740668444584,0.009165547917331991,2.5370070027670812,2.536066666666667,0.2600758037046968,94.41291492600146,91.0691883372733,1
2.5383,2.5528,2.5354,2.5477,410246.5,58.473630748996726,2.523398056312051,2.5205876980066417,0.0028103583054090997,-0.006321720873673847,0.009132079179082948,2.543053875527213,2.539833333333334,2.664095781233146,93.70414880627646,92.7105147386697,1
2.5477,2.5641,2.5451,2.558,500959.9,61.04122262635124,2.5287214322640432,2.5233589796357796,0.005362452628263625,-0.003984886173286353,0.00934733880154998,2.550817719072609,2.548033333333334,5.472673281506477,94.80601994759301,94.30769455995693,0
2.5579,2.558,2.544,2.5531,583014.3,59.16698350498694,2.5324719811464984,2.5255620181812772,0.0069099629652211725,-0.001805916345584848,0.00871587931080602,2.5543098701787588,2.552933333333334,7.350465513802942,92.37268661425975,93.62761845604302,1
2.553,2.5556,2.5418,2.5469,406782.0,56.79090462276055,2.5346916763547296,2.5271426094271088,0.007549066927620807,6.508030905628308e-05,0.007483986618564524,2.5542644520795443,2.5526666666666675,8.328848527095152,87.28597147540101,91.48822601241788,1
2.5468,2.5515,2.5367,2.5368,329667.5,53.05318070075621,2.5350160338386174,2.5278579716917675,0.007158062146849886,0.0014836766766150038,0.005674385470234883,2.550304806412865,2.5456000000000003,8.168897649480996,78.64522981846295,86.10129596937452,1
2.5368,2.5485,2.5311,2.5356,509212.7,52.61014119239964,2.5351058747865225,2.5284314552701552,0.006674419516367269,0.002521825244565457,0.004152594271801813,2.5467984409296758,2.5397666666666674,7.917683290785801,71.80378524526866,79.24499551304416,1
2.5355,2.538,2.5296,2.5375,318728.9,53.27546498813173,2.535474201742442,2.5291031993242177,0.006371002418224414,0.0032916606792972487,0.0030793417389271653,2.544790429383247,2.536633333333334,7.871359891957274,62.94611143973862,71.13170883449003,1
2.5374,2.5481,2.5341,2.5372,371031.0,53.14858542081975,2.535739709166682,2.5297029623372382,0.006036746829443551,0.0038406779093265093,0.002196068920117042,2.5431056848182028,2.5367666666666673,7.800503062405037,55.4127662697265,63.38755431824455,1
2.5371,2.542,2.5324,2.5341,349343.2,51.77637349038025,2.535487446217961,2.5300286688307763,0.00545877738718481,0.00416429780489817,0.0012944795822866402,2.540675220903846,2.5362666666666676,7.400985047895242,46.25958718700678,54.87282163215725,1
2.5341,2.5399,2.5313,2.5332,315682.4,51.36176809871594,2.5351355314151975,2.530263582250719,0.0048719491644786395,0.0043058280768142635,0.0005661210876643759,2.5385327151625043,2.5348333333333337,6.95609916654847,40.994623655914076,47.55565903754907,1
2.5332,2.5333,2.5077,2.5085,753198.8,41.53232911510674,2.5310377573513207,2.528651465046962,0.002386292304358939,0.003921920922323199,-0.0015356286179642603,2.528056202881546,2.5252666666666674,3.7330384954233145,26.212060550598945,37.82209046450655,1
2.5085,2.5114,2.4934,2.4956,791002.7,37.49629722598259,2.525585794681887,2.5262032083768164,-0.0006174136949295139,0.003014053998872657,-0.003631467693802171,2.515924986906471,2.512433333333334,-0.35907131268180625,14.077264121647316,27.094649442720065,1
2.4957,2.4959,2.4679,2.4813,1067416.7,33.598500327269946,2.5187725955000584,2.522877044793349,-0.0041044492932904575,0.0015903533404400339,-0.005694802633730491,2.502200009206164,2.495133333333334,-5.217660724140415,6.153164463676664,15.48082971197426,2
2.4813,2.4975,2.4813,2.4924,385918.9,38.90724859185796,2.514715273115434,2.5206194859197675,-0.0059042128043333975,9.144011148534757e-05,-0.005995652915818745,2.4965760231097205,2.4897666666666676,-7.80769059574717,14.169609714164203,11.46667943316268,1
2.4924,2.4983,2.4824,2.498,373567.2,41.45048806076021,2.5121436926361365,2.518943968444229,-0.006800275808092504,-0.001286903072430223,-0.005513372735662281,2.494825631083608,2.4905666666666675,-9.208476242888382,23.562023562023544,14.62826591328809,1
2.498,2.5107,2.485,2.5074,843645.4,45.54813766006784,2.511413893769039,2.5180888596705824,-0.006674965901543484,-0.0023645156382528752,-0.0043104502632906085,2.4972163549435518,2.499266666666667,-9.186603945709797,33.532311445740994,23.754648240642865,0
2.5075,2.5209,2.4947,2.4978,853410.5,42.29273041512246,2.509319448573802,2.5165859811764655,-0.0072665326026633,-0.00334491903113496,-0.00392161357152834,2.4956977640161737,2.501066666666667,-10.146811723319562,36.40755314652423,31.167296051429542,1
2.4978,2.5017,2.4868,2.4957,482374.5,41.59243419161972,2.507224148793217,2.5150388714596903,-0.007814722666473095,-0.004238879758202587,-0.0035758429082705084,2.4940539552620047,2.5003000000000006,-11.134842470412186,37.062422222445775,35.66742893823695,1
2.4957,2.5026,2.4919,2.4945,295999.2,41.17289350569886,2.5052665874404147,2.513517473573787,-0.008250886133372326,-0.005041281033236535,-0.003209605100135791,2.492635759448856,2.4960000000000004,-12.066423136850139,33.44985682548299,35.63994406481762,2
2.4944,2.502,2.4929,2.4996,313542.5,43.76892379173437,2.5043948047572737,2.5124865496053586,-0.008091744848084836,-0.005651373796206196,-0.0024403710518786405,2.493638683750487,2.4966000000000004,-12.15792082490163,35.260751481659106,35.2576768431959,1
2.4996,2.524,2.4967,2.517,544683.4,51.614288764558495,2.5063340655638466,2.512820879264221,-0.006486813700374405,-0.005818461777039838,-0.000668351923334567,2.500783007953511,2.5037000000000003,-9.904092214604054,44.5835370217961,37.76471510964601,1
2.5169,2.5288,2.5004,2.513,629934.5,49.891014055835775,2.5073595939386397,2.5128341474668714,-0.005474553528231674,-0.005749680127278205,0.00027512659904653167,2.5045640551253063,2.5098666666666674,-8.52052858612378,53.87060912720445,44.57163254355317,1
2.5129,2.5293,2.5115,2.5154,460959.7,50.949210988718825,2.5085965794865412,2.5130242106174734,-0.0044276311309321414,-0.005485270328008993,0.0010576391970768513,2.5081853631102433,2.515133333333334,-7.071933537314557,62.685955021727466,53.7133670569093,1
2.5154,2.5223,2.5113,2.5197,453977.6,52.86961994838968,2.5103047980270734,2.513518713534698,-0.0032139155076245096,-0.005030999363932097,0.001817083856307587,2.512339585696193,2.516033333333334,-5.30328721253326,68.68027096479526,61.74561170457568,1
2.5197,2.5497,2.5175,2.5459,677856.8,62.502701288876494,2.5157809829459854,2.5159173273469424,-0.0001363444009570003,-0.004052068371337078,0.003915723970380078,2.5247247047233534,2.5270000000000006,-0.44062426774672564,80.17721280532224,70.5144795972816,1
2.5458,2.555,2.5369,2.5513,726185.3,64.13001983487888,2.5212454471081416,2.5185382660619835,0.0027071810461580803,-0.0027002184878380463,0.005407399533996127,2.5354421927118014,2.538966666666667,4.060839112495318,90.10380845952967,79.65376407654901,0
2.5513,2.5545,2.5289,2.5443,856282.0,60.46667625905254,2.5247923013991964,2.5204465426499847,0.0043457587492117256,-0.001291023040428092,0.0056367817896398175,2.540415697315936,2.547166666666667,6.7184434038808805,92.19607163627866,87.49236430037682,1
2.5443,2.5444,2.5252,2.534,542505.3,55.44760949226649,2.5262088704147048,2.5214505024536895,0.004758367961015253,-8.11448401394231e-05,0.004839512801154676,2.540046112369945,2.5432000000000006,7.451203640397738,84.10269061558031,88.80085690379616,1
2.534,2.5466,2.5231,2.5392,546821.2,57.371404114306664,2.5282075057355193,2.5227652800497125,0.0054422256858068785,0.0010235292650498373,0.004418696420757041,2.541439733509713,2.539166666666667,8.637440587271108,77.9948780301559,84.76454676067158,1
2.5391,2.5449,2.5071,2.522,616042.6,49.72324453639027,2.5272525048531316,2.522708592638623,0.004543912214508783,0.0017276058549416265,0.0028163063595671566,2.5360500616987762,2.531733333333334,7.244514172731502,66.70528493988876,76.26761786187495,1
2.5221,2.5224,2.4967,2.5109,744945.6,45.50706137966088,2.524736734875727,2.521833882072799,0.002902852802928013,0.001962655244538904,0.0009401975583891091,2.528042669271825,2.5240333333333336,4.6883396017076935,54.79290601871224,66.49768966291892,1
2.511,2.5124,2.485,2.4916,887664.0,39.2717359825821,2.5196387756640766,2.519594335252591,4.444041148543576e-05,0.0015790122779282105,-0.0015345718664427747,2.515284231347704,2.5081666666666673,0.272130240067901,32.12623935204562,51.20814343688215,2
2.4917,2.5099,2.4892,2.5068,581180.5,45.59433208564693,2.5176635794080644,2.5186466067153623,-0.0009830273072979345,0.0010666043608829816,-0.002049631668180916,2.5116434618223575,2.5031000000000003,-1.2825207808776793,25.302890657729435,37.40734534282905,1
2.5067,2.5251,2.4986,2.5224,551137.8,51.208836657589934,2.5183922594991315,2.518924635847558,-0.0005323763484263999,0.0007468082190211054,-0.0012791845674475053,2.5147356308532425,2.5069333333333343,-0.6288066139169913,31.333333333333588,29.58748778103617,1
2.5223,2.5283,2.4929,2.5093,869113.8,46.83770137690055,2.516993450345419,2.51821169985885,-0.001218249513430969,0.0003537966725306905,-0.0015720461859616594,2.512305193798879,2.5128333333333344,-1.6067560259959899,39.76190476190501,32.13270958432263,1
