open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
113799.99,114236.87,113782.0,114046.61,250.79009,63.54901633517343,113710.32005056625,113063.42609960513,646.8939509611228,578.6888240033987,68.20512695772402,114316.18108253629,114060.21333333333,32.51862301889265,81.49534183837731,85.18541347041264,575.1268052584273,-829.5261340000081,37.5999361932316,69.75028925241386,0.002167135515565466,114166.94399999999,239.01551493604057,783.7842857142875,1
114046.6,114177.38,113844.0,113894.18,177.16316,61.07153180919108,113738.60619663297,113124.9634255603,613.6427710726712,585.6796134172532,27.963157655417945,114234.05000608428,113913.59333333334,30.986415566793713,74.71431563282233,80.26433223969086,557.8591763113972,-1006.6892940000082,37.02646933413475,60.82858185863184,-0.0013365587981967186,114082.35,247.2707517077792,691.2178571428594,1
113894.19,114017.41,113553.81,113621.81,240.76124,56.809683459699066,113720.63755099713,113161.7668755188,558.8706754783198,580.3178258294665,-21.447150351146774,114069.83811691162,113854.2,28.38681630019512,67.60575122703507,74.6051362327449,551.1263780034407,-1247.4505340000082,35.69273611147286,39.420146973661275,-0.00239143036105971,113939.326,269.0623026923534,631.2178571428594,1
113621.8,113905.09,113555.9,113878.93,149.21091,59.670827742788646,113744.99023545912,113214.89006992482,530.1001655342989,570.274293770433,-40.17412823613415,114039.38458316465,113798.30666666666,27.038354181235658,62.23015001245448,68.18340562410394,536.7023510031951,-1098.2396240000082,34.45426954757254,38.199721263594725,0.0022629458199969754,113848.304,154.9206276778542,595.0192857142881,1
113878.93,114362.01,113826.65,114347.29,170.82652,64.30894173996778,113837.65173769617,113298.77154622668,538.8801914694923,563.995473310245,-25.115281840752687,114182.08573824,113949.34333333332,27.296197926833976,66.67818440568641,65.50469521505865,536.6064687886812,-927.4131040000083,34.100361940940054,67.35059992384218,0.004112788906604603,113957.764,265.8697665777607,577.1171428571449,1
114347.28,114390.97,114194.0,114289.99,127.12704,63.34905115330933,113907.24223958906,113372.19513539507,535.0471041939891,558.2057994869938,-23.158695293004712,114259.39464795862,114172.06999999999,27.21672105560684,73.2037135966599,67.37068267160025,512.3467210180612,-1054.5401440000082,33.81822127494085,77.01775947513593,-0.0005011050108838511,114006.43999999999,305.5244137546469,545.4950000000016,1
114289.99,114396.69,114090.34,114176.89,102.78593,61.40092120365942,113948.72651042152,113431.80216240283,516.9243480186851,549.9495091933321,-33.025161174646996,114269.38016426019,114271.39,26.588406902666744,71.96974412540253,70.61721404258293,497.6326695167715,-1157.3260740000082,33.236782486679324,70.55947142141035,-0.000989587977039852,114062.98199999999,305.71497169770396,487.798571428573,1
114176.89,114365.41,114121.4,114342.28,201.78059,63.183902885222295,114009.27320112589,113499.2449651878,510.02823593809444,541.9652545422846,-31.937018604190143,114331.61168812278,114269.72000000002,26.56222084372889,68.78490504930345,71.31945425712195,479.5167645512885,-955.5454840000083,32.696875040436474,77.11082841836176,0.0014485418196275024,114207.076,195.8352692447059,473.365714285716,1
114342.28,114806.05,114342.27,114602.16,397.87576,65.8530365633489,114100.48655479884,113580.9423751739,519.5441796249506,537.4810395588179,-17.936859933867254,114465.42339586993,114373.77666666667,27.307585739518004,72.61549434058287,71.12338117176294,478.3927099404821,-557.6697240000083,32.964578700054936,127.6561182020849,0.002272825065233963,114351.722,155.88862521096752,441.3735714285732,1
114602.15,115357.1,114562.0,115230.89,488.57552,71.27827790474494,114274.39477713748,113703.1607177536,571.2340593838744,544.2316435238292,27.002415860045176,114782.8751529933,114725.10999999999,29.725808211685685,83.46351031908607,74.95463656965745,501.0146592304481,-69.09420400000829,33.954257542175384,197.63390040451745,0.00548619676976414,114528.442,422.4843167150538,441.0592857142879,1
115230.88,115468.65,114946.49,115105.33,606.36997,68.92320558438188,114402.23096527017,113807.02510903112,595.2058562390448,554.4264860668724,40.779370172172435,114958.76327143254,114979.46,30.979699925402127,86.24128081919734,80.77342849295542,502.5250407139867,-675.4641740000083,35.003786029952046,208.8674911827488,-0.0010896383773483231,114691.51000000001,462.85973485517997,435.9350000000008,1
115105.33,115291.35,114900.0,114927.97,324.54129,65.62479969755009,114483.11389369014,113890.0580639177,593.0558297724347,562.1523548079849,30.903474964449742,115013.34473637636,115088.06333333334,31.044382701127333,82.27945778694384,83.99474964174242,494.5839663772737,-1000.0054640000083,35.81706672823233,171.54713471829515,-0.0015408495853319604,114841.726,365.7908864778157,449.1535714285731,1
114927.97,115600.0,114674.21,115361.13,556.991,69.4678287428965,114618.19329466089,113999.02635547935,619.1669391815376,573.5552716826955,45.61166749884205,115200.79948448534,115131.47666666667,32.29376760137935,80.74358232087967,83.0881069756736,525.3843973503251,-443.0144640000083,36.94739259047952,169.2333706867483,0.0037689693814308978,115045.496,294.93009100505793,487.83857142857283,1
115361.12,115403.14,114700.0,114953.14,395.43479,62.39249926125178,114669.72355702076,114069.70144025865,600.0221167621057,578.8486406985776,21.173476063528142,115180.30734389566,115080.74666666666,31.123465063021015,76.40932588691646,79.81078866491332,538.0812261110161,-838.4492540000083,37.99698089113762,112.13075478746909,-0.0035366331796508055,115115.692,183.90246333385628,477.5035714285727,1
114953.15,114957.47,114217.75,114622.81,431.16004,57.30355502689956,114662.50608670987,114110.67244468394,551.8336420259293,573.4456409640479,-21.61199893811863,115039.18688016245,114979.02666666667,28.499927476105068,69.72211840053394,75.62500886944333,552.4839956745151,-1269.6092940000083,37.33866985939469,33.835248011733825,-0.0028736057144677085,114994.076,269.7175807770923,497.85000000000167,2
114622.82,114950.71,114503.24,114882.06,228.07504,60.05708908191347,114696.28361183143,114167.81226359624,528.4713482351945,564.4507824182773,-35.979434183082844,115025.54470816671,114819.33666666667,27.1799135384849,61.84795481653614,69.32646636799551,544.9829959834784,-1041.5342540000083,36.72738104420483,57.79902517184107,0.0022617662226218638,114949.42199999999,265.1370054712147,505.9992857142871,1
114882.06,115770.0,114882.06,115374.57,712.69516,64.71290323095047,114800.63536385738,114257.20172555208,543.4336383053014,560.2473535956822,-16.813715290380742,115188.37792976276,114959.81333333334,27.545947982037372,66.43237919531252,66.00081747079419,569.4799248418016,-328.83909400000834,37.32476427847787,129.25797643269755,0.004287092344966714,115038.742,324.6501379489221,536.3092857142868,0
115374.58,115607.06,115176.35,115233.74,502.88857,62.470589691393066,114867.26684634086,114329.5378940297,537.7289523111685,555.7436733387794,-18.014721027610904,115249.34007439372,115163.45666666667,27.13663706789511,73.15302741334285,67.14445380839716,559.5677873531009,-831.7276640000084,37.87947728173141,112.23608542177084,-0.0012206329349699896,115013.264,296.8313508210535,542.1321428571433,1
115233.75,115408.24,115101.46,115389.99,282.01261,63.96258882262339,114947.68579305767,114408.08990187934,539.5958911783237,552.5141169066883,-12.918225728364632,115343.98184398179,115332.76666666668,27.25428457822685,77.30717798393991,72.29752819753175,541.5115168278793,-549.7150540000084,38.14892269362074,95.55930888225424,0.0013559396753068942,115100.63399999999,336.368623135784,525.8050000000003,1
115390.0,115536.83,115185.47,115221.4,245.79991,61.13831523448583,114989.7956710488,114468.33509433272,521.4605767160829,546.3034088685672,-24.842832152484334,115345.70050275887,115281.71,26.513055753355957,72.37326298130661,74.27782279286312,527.929265625888,-795.5149640000084,38.57412089556042,87.88483663190036,-0.0014610452778444083,115220.352,204.43951225308118,536.8328571428574,1
115221.4,115250.01,114745.05,114892.21,473.25783,55.94394034591596,114974.78249088746,114499.73323549327,475.04925539418764,532.0525781736912,-57.003322779503605,115223.32002426585,115167.86666666668,24.296371073635747,63.823278444867576,71.16790647003802,526.2886037954669,-1268.7727940000084,37.58860792199801,35.75184090767283,-0.0028570213519362175,115222.38200000001,200.24806308745212,551.0192857142849,1
114892.2,115322.0,114733.65,115245.25,234.85211,59.88066890496953,115016.39287690478,114554.95669953081,461.4361773739656,517.9292980137461,-56.4931206397805,115258.84651705968,115119.62,23.581249345070564,60.09609702649441,65.43087948422287,530.7215606672197,-1033.9206840000084,36.79740395253613,50.22710078324823,0.003072793185891376,115196.51800000001,183.31269233272536,575.614999999999,2
115245.25,115350.8,114841.78,114963.15,168.34444,55.6049684403547,115008.20166507327,114585.19324030631,423.00842476695834,498.94512336438856,-75.93669859743022,115179.48361176535,115033.53666666667,21.657203795456446,53.65675941994818,59.19204496377005,529.17144919099,-1202.2651240000084,36.11435651470139,37.471210128208604,-0.0024478232291570423,115142.4,207.87347666372958,578.846428571428,1
114963.15,115144.57,114900.0,114958.8,222.96032,55.539113186976245,115000.60140890814,114612.86781509843,387.7335938097094,476.7028174534528,-88.96922364374336,115118.47200790636,115055.73333333332,20.09885043286283,53.98507542779408,55.91264395807888,508.8427742487769,-1425.2254440000083,35.48009817956913,22.01342220650233,-3.7838211635610186e-05,115056.16200000001,164.3690344020283,539.5228571428567,1
114958.81,115241.48,114766.69,115239.22,433.94934,58.91698774139812,115037.31196138382,114659.26427323929,378.04768814453564,456.97179159166933,-78.92410344713369,115173.98890112035,115053.72333333333,19.7324244579533,53.85558597699772,53.83247360824665,506.41043323100666,-991.2761040000083,34.4352348328977,33.79722424067308,0.0024393086914615836,115059.726,168.97621291251463,536.1392857142855,1
115239.23,115888.0,115218.63,115218.63,553.92661,58.56515460870549,115065.20704424786,114700.69877151785,364.5082727300032,438.47908781933614,-73.97081508933292,115204.7165567325,115138.88333333335,19.33552443590948,57.82336872450592,55.22134337643257,518.0504022859344,-1545.2027140000082,34.63870265936483,117.17598300948902,-0.00017867180982300557,115125.01000000001,150.0755724635499,555.9978571428562,0
115218.64,115225.99,114966.32,115136.36,271.19177,57.09796360872279,115076.15365282512,114732.96997362764,343.18367919747834,419.4200060949646,-76.23632689748626,115195.32159405499,115198.07,18.604091548356376,60.24269428036766,57.307216327290426,499.5946592655104,-1816.394484000008,34.04069599964301,22.97571036837387,-0.0007140338328966989,115103.232,135.45337600170893,508.4178571428565,1
115136.31,115482.43,114980.75,115280.84,221.16944,59.038723300636796,115107.64386008278,114773.55293854412,334.0909215386637,402.3541891837044,-68.26326764504074,115238.96315417918,115211.94333333334,18.4957744583543,59.523624207596555,59.1965624041567,499.7436121751163,-1595.225044000008,33.91066805149623,62.73841012598297,0.0012548598896124918,115166.76999999999,127.5996826025299,494.0278571428561,1
115280.83,115396.68,115079.18,115180.0,283.22065,57.09730441655303,115118.7755739162,114803.6601282816,315.11544563459756,384.90644047388304,-69.79099483928547,115232.26642649148,115199.06666666667,17.88892508983454,55.83963861526538,58.53531903440986,486.72621130546514,-1878.445694000008,33.789927813931364,43.706551645874434,-0.0008747333902147103,115211.01000000001,55.372240340002584,463.86928571428456,1
115180.01,115654.62,115084.04,115602.0,255.0587,62.634805640649176,115193.11779331371,114862.79641507556,330.3213782381499,373.98942802673645,-43.66804978858653,115377.8098637117,115354.28000000001,18.90884008245097,62.581571475275155,59.31494476604569,492.7157676407892,-1623.386994000008,34.094587028319424,124.69154428851216,0.0036638305261329496,115283.56600000002,185.7551145467529,472.662857142856,1
115602.0,115750.0,115503.0,115671.06,176.56571,63.46585535715717,115266.64736357314,114922.66779173663,343.9795718365058,367.98745678869034,-24.007884952184554,115504.78686898416,115484.35333333333,19.991264852476554,68.43429951456962,62.28516986837004,475.16464138073286,-1446.8212840000078,34.52413826441326,169.84272213060856,0.000597394508745408,115374.052,246.48335911433168,426.8814285714273,1
115671.05,115746.1,115560.04,115713.32,99.65317,63.99360386891246,115335.36623071574,114981.23462197836,354.1316087373707,365.2162871784264,-11.0846784410557,115607.91667759918,115662.12666666666,21.039306412030577,80.43285543020973,70.48290880668482,454.5143098535385,-1347.1681140000078,34.92300726935754,156.38204248340773,0.00036534635370344404,115489.44399999999,242.40715022518248,409.40642857142876,1
115713.31,115963.81,115262.29,115327.95,318.99475,56.043281741967725,115334.22527214407,115006.91724257256,327.308029571519,357.6346356570449,-30.326606085525896,115539.40268800883,115570.77666666666,19.739759814479093,71.46173433704111,73.44296309394014,472.1575734354289,-1666.1628640000079,34.22113355811438,94.37381880208865,-0.0033303858190224522,115498.86600000001,233.00521384787712,437.6021428571434,0
115327.95,115360.0,115001.62,115210.69,224.25631,53.8509891706036,115315.21984566037,115022.01152090052,293.20832475984935,344.7493734776058,-51.54104871775644,115444.88202715066,115417.31999999999,18.021403361990732,57.31905291403603,69.73788089376228,464.03060390432717,-1890.4191740000078,32.74958985957955,-8.705832095533356,-0.0010167526605648902,115505.004,222.68095143117978,438.10357142857225,1
115210.69,115427.93,115174.76,115323.06,201.53446,55.64173789681051,115316.42602325109,115044.31140824122,272.1146150098648,330.2224217840576,-58.107806774192795,115415.4743231154,115287.23333333332,17.05585675899051,45.00092128900602,57.92723618002771,448.96913219687514,-1688.8847140000078,31.538035913692607,20.518671838744595,0.000975343520640326,115449.21600000001,227.20096551355866,420.1185714285727,1
115323.06,115475.34,115274.7,115319.97,238.05526,55.57787230325891,115316.97125044322,115064.73056318631,252.24068725691177,314.62607487862846,-62.38538762171669,115391.84441960821,115284.57333333332,16.2394604453635,44.30318796884242,48.87438739062815,431.23133703995546,-1926.9399740000079,30.52440705333819,31.429266526132757,-2.6794294220033876e-05,115378.99799999999,193.20846609372583,392.4250000000008,1
115319.98,115613.7,115274.71,115471.15,184.64702,58.11116347377215,115340.69105806734,115094.83570665399,245.85535141335276,300.8719301855733,-55.016578772220555,115428.2711045793,115371.39333333333,16.19823306620676,50.992366468796796,46.765491908881735,424.6426701085294,-1742.2929540000077,29.90787083441836,67.75988366405792,0.0013109611457582382,115330.56400000001,92.61422018397633,380.27999999999986,1
115471.15,115471.15,115111.91,115157.11,142.6986,51.536467012200156,115312.44781836469,115099.44861727221,212.99920109247614,283.2973843669539,-70.29818327447776,115340.24493877761,115316.07666666666,14.297395908589937,45.892363895188105,47.06263944427576,419.97105081506237,-1884.9915540000077,28.76814003928029,-15.041297786501815,-0.002719640360384301,115296.396,120.98736620112064,388.470714285713,1
115157.11,115215.16,114778.0,114864.42,318.37253,46.28083529924011,115243.52046169319,115082.03909006687,161.4813716263161,258.93418181882635,-97.45281019251024,115171.21439511342,115164.22666666667,11.033166310020373,32.91578274829757,43.266837704094144,421.198832899701,-2203.3640840000076,26.740665913205255,-118.65911935255062,-0.0025416580878071526,115227.14199999999,231.20820415867868,385.7828571428566,1
114864.42,114890.0,114619.45,114821.12,200.31426,45.54092876939529,115178.53577527884,115062.7117500619,115.82402521693439,230.31215049844798,-114.48812528151359,115035.1750713638,114947.55,8.138018174316977,18.300769149460347,32.36963859764867,410.438201978294,-2403.6783440000077,25.28807279873204,-158.5093476574014,-0.00037696616585014553,115126.754,282.4419337320113,357.29571428571427,1
114821.13,115000.0,114658.84,114728.09,168.55901,43.91641874067487,115109.23642523593,115037.92495376102,71.31147147490992,198.51201469374038,-127.20054321883046,114906.0569013095,114804.54333333333,5.232359585944484,10.123401443570867,20.44665111377625,405.4897589798447,-2572.2373540000076,23.61084803638361,-143.06903031345126,-0.0008102167963524032,115008.378,304.3969279908617,363.1164285714289,1
114728.1,114856.62,114616.01,114651.46,179.00331,42.569385291250555,115038.80928289193,115009.29792014908,29.511362742850906,164.7118843035625,-135.2005215607116,114788.71579642236,114733.55666666666,2.399260266796781,8.570857029809446,12.33167587428021,393.7126333384272,-2751.2406640000077,22.17823559382134,-150.32842335621015,-0.000667927096145271,114844.43999999999,193.3159037696294,344.4685714285723,1
114651.46,114999.99,114600.0,114616.31,337.50461,41.93401184091077,114973.80939321624,114980.18770384174,-6.37831062549958,130.49384531775007,-136.87215594324965,114695.4732574377,114665.28666666667,-0.15591609248305854,3.9690984396780684,7.554452304352783,394.1610166713971,-3088.7452740000076,20.786092268373945,-126.68464428141,-0.00030658135535310826,114736.28,106.38608297266397,350.3607142857155,1
114616.31,114722.46,114398.24,114708.15,400.94329,44.27434711783908,114932.93871733682,114960.03676281642,-27.098045479608118,98.97546715827843,-126.07351263788655,114665.69390218999,114658.64,-1.7616560824909089,7.873824229459025,6.804593232982171,389.16522976629733,-2687.8019840000075,19.72336739248013,-143.3481767642519,0.0008012821211920151,114705.026,78.67555103249336,332.7635714285726,1
114708.15,114766.74,114500.02,114740.01,115.16202,45.100992662419635,114903.25737620807,114943.73848408928,-40.48110788120539,71.08415215038167,-111.56526003158706,114659.80295874387,114688.15666666666,-2.917651596644251,14.273882714979017,8.70560179470536,380.4191419258476,-2572.6399640000072,18.589782724051123,-112.49986311318722,0.0002777483552824922,114688.804,52.89060956603286,334.17214285714414,1
114740.01,114834.7,114563.53,114713.83,101.85637,44.51661334670629,114874.11470294528,114926.7082260086,-52.59352306331857,46.34861710764163,-98.9421401709602,114649.81623658861,114720.66333333333,-4.053007415352735,20.59462900612984,14.24744531685595,372.6156317882869,-2674.496334000007,17.30668101205037,-92.03914816651437,-0.0002281680121868357,114685.952,50.57644629930687,340.25142857142885,1
114713.82,114736.24,114532.06,114582.26,437.9713,41.59940297811174,114829.21397941525,114901.19354260055,-71.97956318530487,22.68298104905233,-94.6625442343572,114598.6200849457,114678.7,-5.8178259741935365,19.042829310120307,17.97044701040971,360.58451523198124,-3112.4676340000074,16.223534528507976,-97.15766054390288,-0.0011469410445105188,114672.112,68.6230873705592,304.7271428571434,1
114582.27,114683.86,114537.21,114611.82,179.98786,42.51091678709054,114795.7687518129,114879.75846537088,-83.9897135579813,1.3484421276456047,-85.3381556856269,114575.84174449641,114635.97000000002,-7.105918235543236,17.62334944835456,19.08693592153489,345.30347842969644,-2932.479774000007,15.217755650932897,-87.47775720513337,0.0002579805983928818,114671.21399999999,69.55886449811483,289.60357142857123,1
114611.82,114840.0,114417.77,114780.11,124.45454,47.53180606949367,114793.35971307245,114872.37709756562,-79.01738449317054,-14.724723196517626,-64.29266129665291,114623.287136829,114658.06333333334,-6.969502641421007,21.376543311272513,19.347574023249116,350.79822997043215,-2808.025234000007,14.566602477886457,-67.30494792836365,0.0014683476800210205,114685.606,84.87073247160508,301.67928571428536,1
114780.12,115123.71,114758.69,115099.99,203.62618,55.489250730325594,114840.533603369,114889.23731256077,-48.70370919177367,-21.520520395568838,-27.18318879620483,114775.08190244871,114830.64000000001,-4.504553933704659,35.57500863841215,24.858300466013066,351.8140706868302,-2604.399054000007,14.876775333786162,-3.6614935628077676,0.002786894001060025,114757.602,207.15293208223085,313.42071428571427,1
115099.99,115379.84,114992.61,115002.72,142.986,52.863750876005774,114865.48535669685,114897.64343755627,-32.15808085941535,-23.648032488338142,-8.510048371077207,114850.20967634735,114960.94,-3.1485661824618956,48.49777047206513,35.149774140583254,354.3437799234849,-2747.3850540000067,15.842962265480208,30.930603129201046,-0.0008450912984441228,114815.38,230.82715860631376,316.8664285714289,1
115002.71,115290.44,114911.12,115221.22,128.34549,57.70491942696931,114920.21376335887,114921.61207181135,-1.3983084524807055,-19.198087681166655,17.79977922868595,114983.0518645886,115107.97666666668,-0.46847640905998783,65.9720816209671,50.01495357714811,356.1277956432364,-2619.0395640000065,16.38639217730057,44.79342521093687,0.0018999550619325234,114943.17199999999,245.8820364936457,318.3007142857158,1
115221.23,115485.8,115034.0,115399.66,192.69095,61.208833734847595,114993.97472284212,114957.02302945495,36.95169338716369,-7.968131467500587,44.91982485466427,115141.83599047945,115207.86666666665,2.9417586894435974,77.42013977224241,63.963330621758196,362.96152452586256,-2426.3486140000064,17.386162099752443,92.21289932388186,0.0015486730656038006,115100.74000000002,232.52993172979222,319.34642857143,1
115399.65,115552.01,115325.01,115493.8,140.43095,62.952599024020536,115070.87091932795,114996.78428653236,74.08663279558823,8.442821385117176,65.64381141047106,115287.66119143042,115371.56,6.322369209671215,90.29166203206762,77.8946278084257,353.2499870597295,-2285.9176640000064,18.47361882717175,120.91204195828547,0.0008157736339950983,115243.478,203.7784091121056,316.2357142857155,1
115493.8,115554.83,115352.0,115429.93,269.84042,60.950703896291735,115126.11077789287,115028.86915419664,97.24162369623082,26.202581847339907,71.03904184889092,115366.24167238183,115441.13,8.56330880540203,92.07844370775861,86.59674850402286,342.50570226974895,-2555.7580840000064,19.49045379463135,113.32793933336158,-0.0005530166987319785,115309.46599999999,199.06407355487357,306.3550000000011,1
115429.92,115429.93,115101.02,115399.67,313.65083,59.97756864461363,115168.1968120632,115056.3358835154,111.8609285477869,43.33425118742931,68.52667736035758,115408.18711329545,115441.13333333335,10.15245882116121,90.24683841703546,90.87231471895387,341.5345806790518,-2869.4089140000065,19.267242611512653,82.4161222059346,-0.00026215037988841505,115388.856,101.28649233861617,312.6621428571431,1
115399.66,115415.64,115179.75,115320.72,203.26875,57.40247520010853,115191.66191789962,115075.9198921439,115.74202575572417,57.815806101088285,57.92621965463589,115406.26951094836,115383.44,10.809061561128031,85.181438538417,89.16890688773701,333.9885392019766,-3072.6776640000066,19.059975084331008,85.53461858092629,-0.0006841440707758828,115408.75600000001,62.44287413516824,300.94071428571414,1
115320.73,115401.77,115138.0,115290.7,119.54481,56.41070983324892,115206.89854591506,115091.82952976286,115.06901615219249,69.26644811130913,45.80256804088336,115390.81306500827,115337.03000000001,11.097403048724296,81.03803238286979,85.48876977944074,328.9729292589786,-3192.2224740000065,18.67461030609984,77.62272500135532,-0.000260317486744821,115386.96399999999,82.27465545513034,296.62285714285724,1
115290.71,115427.0,115164.22,115212.11,167.8921,53.79056263799268,115207.70030808197,115100.73919422487,106.96111385710537,76.80538126046838,30.155732596636994,115348.62401700628,115274.51000000001,10.648752996637763,75.46283530209519,80.56076874112732,324.2448628833372,-3360.1145740000065,18.408527742669428,67.79628160968971,-0.0006816681657757506,115330.626,87.13009658125598,296.3414285714285,1
115212.11,115438.17,115175.71,115254.23,154.14621,54.99701777412516,115214.8587222232,115112.10888354154,102.74983868165873,81.99427274470645,20.75556593695228,115331.32566560477,115252.34666666666,10.579450565779506,73.3977685134753,76.63287873281341,319.8316583916697,-3205.9683640000067,18.20424433294823,65.95741704517249,0.00036558656898133535,115295.48599999999,71.00630486272757,295.71928571428515,1
115254.23,115254.23,114748.38,114801.34,539.53653,42.22997366527531,115151.24045726578,115089.08896624217,62.15149102361465,78.0257164004881,-15.87422537687344,115154.13049408361,115089.22666666667,6.468127098298883,59.0519996007912,69.3042011387872,333.1186827922641,-3745.5048940000065,17.649831140176765,-17.632226383847676,-0.003929487013188182,115175.81999999999,213.24503921605486,317.26714285714115,2
114801.34,114995.11,114781.62,114950.0,267.67677,46.611123261422414,115120.2803869172,115078.78607985386,41.49430706334533,70.71943453305954,-29.22512746971421,115080.13156454673,115001.85666666667,4.356623097152362,51.36814826495739,61.27263879307461,324.5737768785313,-3477.8281240000065,17.135018889746117,-27.02212179966724,0.0012949326201245892,115101.676,214.712473858076,322.0414285714277,1
114950.0,115169.64,114928.0,115113.08,118.52913,51.00110822126991,115119.17263508379,115081.32637023507,37.84626484871842,64.14480059619132,-26.298535747472897,115086.27578706125,114954.80666666669,3.9521218646830314,41.92131163082434,50.780486498857634,318.64993567292186,-3359.2989940000066,15.924779195316805,8.760079612664152,0.0014187037842541272,115066.152,188.74320615655142,309.1421428571422,1
115113.08,115199.58,115088.67,115127.04,111.82313,51.36973618148257,115120.38299891705,115084.71256503246,35.67043388458842,58.44992725387074,-22.77949336928232,115096.30585798809,115063.37333333334,3.73997901392323,46.32812689385789,46.53919559654653,303.81136883914195,-3247.4758640000064,14.925583851009876,21.23196339595618,0.00012127205700673827,115049.138,175.67884141311305,290.9914285714279,1
115127.05,115162.0,114942.4,114986.55,214.53679,47.49704155673207,115099.79330677597,115077.44126391894,22.352042857033666,51.23035037450333,-28.878307517469665,115053.37806906174,115075.55666666666,2.386806959414432,40.5699878061387,42.93980877694029,297.79627106491796,-3462.0126540000065,14.334320623948358,-15.409513940773733,-0.0012203041092690992,114995.602,133.20682610231125,279.01785714285717,1
114986.56,115051.5,114823.26,114884.69,226.84798,44.856607734046676,115066.7004903489,115063.16339251754,3.537097831358551,41.69169986587438,-38.154602034515825,114986.56156138642,114999.42666666668,0.4521346184752975,31.129848925977985,39.342654541991514,292.8279659888528,-3688.8606340000065,14.2439516143142,-55.59863207829487,-0.0008858427355199483,115012.272,105.06014548938818,268.22642857142847,1
114884.69,114937.27,114740.34,114794.43,348.68363,42.59684668217382,115024.81272260292,115043.25721529403,-18.44449269110919,29.664461354477663,-48.108954045586856,114907.23053401874,114888.55666666669,-1.8492218793024793,17.69219279424285,29.797343175453165,285.97811127536386,-4037.5442640000065,14.46447322627775,-95.27285400084895,-0.000785657340416801,114981.15800000001,143.95091757349388,250.02142857142877,1
114794.43,114970.85,114764.48,114810.62,106.61562,43.15007221061105,114991.85999604862,115026.02482897596,-34.16483292734483,16.898602498113164,-51.063435425457996,114857.77505514269,114829.91333333333,-3.5786826166508563,10.724050587511863,19.848697435910886,280.2918176128386,-3930.9286440000064,14.493793403353438,-97.4535597960724,0.00014103471745108287,114920.666,138.08588968554383,248.54785714285805,1
114810.61,114810.61,114158.78,114550.0,839.58243,36.972828771811635,114923.88153511805,114990.76373053329,-66.88219541523722,0.14244291544308751,-67.0246383306803,114730.41414645631,114718.34999999999,-7.08517078376107,15.282771029454475,14.566338137069716,306.83097349763557,-4770.511074000006,16.278820985712283,-209.14793219233613,-0.0022699990645463908,114805.258,161.61596075339995,280.6200000000005,1
114550.0,114604.63,113616.5,113643.33,472.86579,24.065540707120448,114726.87360663834,114890.95382456786,-164.0802179295133,-32.702089253548195,-131.37812867596512,114315.28539903877,114334.65000000001,-16.35892146810447,13.560057320897043,13.188959645954446,355.49518967637624,-5243.376864000006,18.878565154774343,-293.2463065043256,-0.00791505892623312,114536.61399999999,514.9856234209208,327.7071428571445,2
113643.33,114206.0,113629.13,114082.25,510.3415,35.75768835646831,114627.7007440786,114831.04983756282,-203.34909348422661,-66.83149009968389,-136.51760338454272,114180.73598472998,114091.86,-19.034269152908397,19.206219614973666,16.01634932177505,371.3076761280633,-4733.035364000007,21.29261331176054,-220.45071715155834,0.003862259228060161,114376.126,504.318481051636,352.0628571428585,1
114082.25,114380.0,113981.99,114180.0,158.97129,38.04562221211196,114558.82370652804,114782.82392366929,-224.00021714124887,-98.26523550799689,-125.73498163325198,114125.87492018315,113968.52666666667,-20.100589809822463,19.324392818937294,17.36355658493599,373.2149849760584,-4574.064074000006,22.71600185647787,-147.04702229186896,0.0008568379392936976,114253.23999999999,448.70113878864623,361.6514285714293,1
114180.0,114473.13,113931.16,114377.05,265.67431,42.49189133603495,114530.85852090834,114752.76659599009,-221.90807508175203,-122.99380342274793,-98.9142716590041,114163.86684206587,114213.09999999999,-19.272009269052944,32.75016880097528,23.760260411628735,385.26891462062576,-4308.389764000006,23.61956250193166,-113.79280884013072,0.0017257838500612799,114166.526,343.65342662372416,381.5935714285723,1
114377.04,114377.05,114193.5,114353.92,152.9239,42.109866595895205,114503.63720999936,114723.22240369453,-219.5851936951658,-142.31208147723152,-77.27311221793428,114188.38219838816,114303.65666666666,-18.777979242379395,39.23675504009656,30.437105553336362,370.8604207191527,-4461.313664000006,24.45858310128161,-91.5320459512314,-0.00020222588360163662,114127.30999999998,296.97030146165645,375.9571428571445,1
114353.92,114665.97,114254.88,114521.39,516.73695,45.902237456913625,114506.368408461,114708.27185527272,-201.903446811717,-154.2303545441286,-47.6730922675884,114270.9827384989,114417.45333333332,-17.102173621335094,47.97906778692346,39.98866387599842,373.73396209635587,-3944.5767140000057,23.982706500934174,-53.281052843518694,0.001464488493267302,114302.92199999999,172.937830650872,369.1885714285735,1
114521.38,114748.97,114327.41,114412.26,274.1354,43.884746206333446,114491.89019177468,114686.34505117845,-194.45485940376238,-162.27525551605538,-32.179603887707,114294.57657462984,114429.19,-16.394180119673845,50.81787333158533,46.01123205286844,377.1501076609017,-4218.712114000005,23.21600153439746,-43.95457196934954,-0.0009529224191219265,114368.924,123.59947382667285,384.0507142857158,1
